hotel_id1,hotel_id2,value
451cc79b28,e751e67674,-0.8030760603095567
be1b8fbe91,e751e67674,-1.244178171355656
a5f6c13a50,e751e67674,-0.9196754168067234
0390f9b71d,a5f6c13a50,-0.5862590750875528
37937514e7,a5f6c13a50,0.709101957733242
a3f90ca4df,a5f6c13a50,-0.5284412123616852
21bf3bbbd5,a5f6c13a50,-0.4132873024326652
2d034c7f10,a5f6c13a50,-0.6137225598823399
451cc79b28,a5f6c13a50,0.4325398476945079
be1b8fbe91,a5f6c13a50,-0.8690847869215891
451cc79b28,2d034c7f10,0.8264240375144819
a3f90ca4df,2d034c7f10,2.2039346169582803
0390f9b71d,2d034c7f10,1.0707045075312729
37937514e7,2d034c7f10,0.38941735841146496
be1b8fbe91,2d034c7f10,0.3884537273660342
21bf3bbbd5,2d034c7f10,0.0388965656358919
451cc79b28,21bf3bbbd5,1.3944845387961324
37937514e7,21bf3bbbd5,1.252830775117756
be1b8fbe91,21bf3bbbd5,-0.6874403348578213
a3f90ca4df,21bf3bbbd5,0.16802312572366307
0390f9b71d,21bf3bbbd5,-0.1422660709051603
be1b8fbe91,451cc79b28,-0.08926636340644822
a3f90ca4df,451cc79b28,1.094554375905693
37937514e7,451cc79b28,3.169733832241629
0390f9b71d,451cc79b28,0.8249785909463349
a3f90ca4df,37937514e7,0.4214580906720499
0390f9b71d,37937514e7,-0.08420730041793477
be1b8fbe91,37937514e7,-0.6982811841189216
a3f90ca4df,be1b8fbe91,0.6488750173937966
0390f9b71d,be1b8fbe91,0.4385625417284527
a3f90ca4df,0390f9b71d,1.5857653013142117
