hotel_id1,hotel_id2,value
17e2d6d1ca,bf24fa5a68,-0.415068261618572
17e2d6d1ca,9054b339d6,-0.8172899556529991
17e2d6d1ca,e3b3a40985,-0.699965947856008
17e2d6d1ca,0d3fa172a6,-0.8368065688046975
17e2d6d1ca,28e30e1ded,-0.5709768379453577
17e2d6d1ca,7c2bd448dc,-0.8015869335769201
17e2d6d1ca,9221f123f4,-0.3695294975979425
17e2d6d1ca,4d4eb05439,-0.3767080219755787
17e2d6d1ca,267cb337fa,0.8911988462244118
17e2d6d1ca,c681b9daad,-0.8271604266722489
5c4a3b6f4f,d9502dd435,-0.8641746929944355
5c4a3b6f4f,e3b3a40985,1.5989564840819794
5c4a3b6f4f,4d4eb05439,1.7310861984078447
5c4a3b6f4f,7c2bd448dc,-0.6914414501575649
5c4a3b6f4f,28e30e1ded,0.15293247976189075
5c4a3b6f4f,bf24fa5a68,1.7095506252749362
5c4a3b6f4f,9054b339d6,-0.7302503475741605
5c4a3b6f4f,267cb337fa,0.306149109447063
5c4a3b6f4f,17e2d6d1ca,-0.7551508540090859
5c4a3b6f4f,574af43356,0.613479684364612
5c4a3b6f4f,c681b9daad,0.8510439754870095
5c4a3b6f4f,0182a09d3a,-0.033933482943451145
5c4a3b6f4f,0d3fa172a6,-0.5602090513789034
5c4a3b6f4f,9221f123f4,0.4039565040923557
5c4a3b6f4f,9b00fe4bc5,-0.4058707772597256
