hotel_id1,hotel_id2,value
4b88cdcb8a,c24822910d,0.7564865554710066
4b88cdcb8a,72625a30be,-0.8150422964969559
4b88cdcb8a,c99c9d73da,0.1907043161382286
4b88cdcb8a,4a9addc0be,0.2321127277431612
4b88cdcb8a,644338a87c,1.7013150241104735
4b88cdcb8a,8a66a55c11,-0.5538507771427671
4b88cdcb8a,44497f9e48,-0.703956269210647
4b88cdcb8a,429e69c005,0.5570094957203229
4b88cdcb8a,fbaa97f2a0,-0.5845089280425728
4b88cdcb8a,ffd85456dc,-0.42564396428903417
4b88cdcb8a,5ddb869da3,-0.6665294356446504
4b88cdcb8a,951e7bef02,0.5514352864658124
4b88cdcb8a,fd8f7c3cc9,-0.10791403678195667
2bf3bbef0b,c24822910d,-0.9607680527220064
2bf3bbef0b,44497f9e48,-0.6728999605069477
2bf3bbef0b,4b88cdcb8a,-0.978286996093324
2bf3bbef0b,72625a30be,-0.21939822187215932
2bf3bbef0b,bb37189b14,-1.0555296100486786
2bf3bbef0b,c99c9d73da,-0.6454270720382905
2bf3bbef0b,8a66a55c11,3.2589083529421607
2bf3bbef0b,644338a87c,-1.0973361794575047
2bf3bbef0b,4a9addc0be,0.9531765105944356
2bf3bbef0b,5ddb869da3,-0.5964536621593802
2bf3bbef0b,fd8f7c3cc9,-0.234926376224009
2bf3bbef0b,ffd85456dc,-0.5331465713403011
2bf3bbef0b,951e7bef02,0.02108909167956294
2bf3bbef0b,429e69c005,-0.5068681562833246
2bf3bbef0b,fbaa97f2a0,-0.7262531062286876
