hotel_id,position,value
a032bff25a,11,-0.5799129320001745
ba1c57e3e0,11,-0.2152233116315067
5df3d298af,11,0.19956727792298887
20293470ab,11,-0.3757859900697375
4ff4a26cee,11,-0.3665920749308466
a8d55e3a9e,11,0.6933458633831422
df1bc6a014,11,-0.5981987597166144
b8d9995705,11,-0.4021584163212679
e3c7533488,12,-0.5396519121444969
a9020dfe6c,12,-0.35768916210486895
dd7f97b39e,12,-0.8153154285081745
3fbe826a5a,12,-0.8153154285081745
77d62051c2,12,0.1121274494609706
dba22cdc8e,12,-0.5158004017168462
c194bd569e,12,-0.3751037079476869
1e40aabf14,12,-0.3511929738782052
a032bff25a,12,-0.5799132015415991
ba1c57e3e0,12,-0.21522358117293128
5df3d298af,12,0.1995670083815643
20293470ab,12,-0.5085241390438432
4ff4a26cee,12,-0.3665923444722712
a8d55e3a9e,12,0.6933455938417178
df1bc6a014,12,-0.5981990292580391
b8d9995705,12,-0.4021586858626925
e3c7533488,13,-0.5396521816859216
a9020dfe6c,13,-0.8153159675910238
dd7f97b39e,13,-0.8153159675910238
3fbe826a5a,13,-0.8153159675910238
77d62051c2,13,0.11212717991954604
dba22cdc8e,13,-0.5158006712582707
c194bd569e,13,-0.7206822294474854
1e40aabf14,13,-0.35119324341962993
a032bff25a,13,-0.5799134710830237
ba1c57e3e0,13,-0.215223850714356
5df3d298af,13,-0.013242172810464426
20293470ab,13,-0.5085244085852679
4ff4a26cee,13,-0.3665926140136961
a8d55e3a9e,13,0.6933453243002928
df1bc6a014,13,-0.5981992987994637
b8d9995705,13,-0.4021589554041172
e3c7533488,14,-0.5396524512273463
a9020dfe6c,14,-0.8153165066738731
dd7f97b39e,14,-0.8153165066738731
3fbe826a5a,14,-0.8153165066738731
77d62051c2,14,0.1121269103781213
dba22cdc8e,14,-0.5158009407996954
c194bd569e,14,-0.72068249898891
1e40aabf14,14,-0.3511935129610545
a032bff25a,14,-0.5799137406244484
ba1c57e3e0,14,-0.3770297000252547
5df3d298af,14,-0.4084725535742884
20293470ab,14,-0.5085246781266926
4ff4a26cee,14,-0.5677324304904693
a8d55e3a9e,14,0.6933450547588681
df1bc6a014,14,-0.5981995683408884
b8d9995705,14,-0.4021592249455419
e3c7533488,15,-0.539652720768771
a9020dfe6c,15,-0.8153170457567226
dd7f97b39e,15,-0.8153170457567226
3fbe826a5a,15,-0.8153170457567226
77d62051c2,15,0.11212664083669673
dba22cdc8e,15,-0.51580121034112
c194bd569e,15,-0.7206827685303347
1e40aabf14,15,-0.3511937825024793
a032bff25a,15,-0.5799140101658732
ba1c57e3e0,15,-0.3770299695666793
5df3d298af,15,-0.4084728231157131
20293470ab,15,-0.5085249476681173
4ff4a26cee,15,-0.567732700031894
a8d55e3a9e,15,0.6933447852174431
df1bc6a014,15,-0.5981998378823131
b8d9995705,15,-0.40215949448696653
e3c7533488,16,-0.5396529903101955
a9020dfe6c,16,-0.8153175848395718
dd7f97b39e,16,-0.8153175848395718
3fbe826a5a,16,-0.8153175848395718
77d62051c2,16,0.112126371295272
dba22cdc8e,16,-0.5158014798825448
c194bd569e,16,-0.7206830380717594
1e40aabf14,16,-0.351194052043904
a032bff25a,16,-0.5799142797072978
ba1c57e3e0,16,-0.377030239108104
5df3d298af,16,-0.4084730926571377
20293470ab,16,-0.508525217209542
4ff4a26cee,16,-0.5677329695733186
a8d55e3a9e,16,0.6933445156760188
df1bc6a014,16,-0.5982001074237377
b8d9995705,16,-0.4021597640283913
