hotel_id1,hotel_id2,value
14fc90f47e,45567c55e7,-0.7845793637410398
14fc90f47e,b825942054,-0.3676087813764227
14fc90f47e,7c7527c896,-0.5982862071016707
14fc90f47e,cf32ba2f2d,-0.18946783742629655
14fc90f47e,1a68620a83,-0.6438782114007707
14fc90f47e,f6bb8f2c5a,-0.06839238230087193
14fc90f47e,ada430148f,0.3081190704208349
6f00c4e531,ada430148f,-0.2951446685831511
6f00c4e531,cf32ba2f2d,1.1532317858723655
6f00c4e531,f6bb8f2c5a,-0.4506405772853798
6f00c4e531,7c7527c896,0.6390385188434424
6f00c4e531,d2f954e811,1.3120489664109527
6f00c4e531,8d634bc293,-1.1375399798049337
6f00c4e531,b34fea0e99,0.5306442834568399
6f00c4e531,ed4b939765,0.2691696097944517
6f00c4e531,95cc0194e4,-0.5255201605050939
6f00c4e531,45567c55e7,-0.7272119411130331
6f00c4e531,b825942054,-0.16048219230898808
6f00c4e531,1a68620a83,0.2498458463829128
6f00c4e531,14fc90f47e,-0.8307752356467505
89fc9b3f5d,14fc90f47e,0.012827810788253442
89fc9b3f5d,cf32ba2f2d,3.730840664689699
89fc9b3f5d,ada430148f,2.2504592270838204
89fc9b3f5d,b825942054,0.8494863797472353
89fc9b3f5d,d2f954e811,7.032184870029832
89fc9b3f5d,6f00c4e531,2.494119806351196
89fc9b3f5d,7c7527c896,1.3374114058885975
89fc9b3f5d,f6bb8f2c5a,1.2483409339135343
89fc9b3f5d,45567c55e7,-0.15112224440652364
89fc9b3f5d,b34fea0e99,3.8051163803028025
89fc9b3f5d,95cc0194e4,-0.12062693027268866
89fc9b3f5d,ed4b939765,1.4977382554437113
89fc9b3f5d,8d634bc293,-0.9011258118168852
89fc9b3f5d,1a68620a83,1.1269635449848046
98cd392ff8,8d634bc293,-1.101609857211603
98cd392ff8,d2f954e811,2.4790231161859317
98cd392ff8,b34fea0e99,1.8670032968860903
98cd392ff8,95cc0194e4,-0.6444820790073812
98cd392ff8,ed4b939765,0.2661502717613987
98cd392ff8,45567c55e7,-0.5985881409049761
98cd392ff8,f6bb8f2c5a,0.08740546020466207
98cd392ff8,14fc90f47e,-0.7193616622270953
98cd392ff8,b825942054,-0.30420268268231004
98cd392ff8,89fc9b3f5d,4.1867607076806985
98cd392ff8,cf32ba2f2d,1.2616260212589676
98cd392ff8,6f00c4e531,1.2444157944705654
98cd392ff8,1a68620a83,-0.10281283587767596
98cd392ff8,7c7527c896,0.6945943386516176
98cd392ff8,ada430148f,0.5122263214552171
f136888687,6f00c4e531,-1.0342786190745217
f136888687,f6bb8f2c5a,-0.6598807029759517
f136888687,ada430148f,-0.3802900011152452
f136888687,ed4b939765,-0.895992937160695
f136888687,1a68620a83,-0.7157384565874318
f136888687,14fc90f47e,-0.4805320238126043
f136888687,8d634bc293,-0.4243723363978188
f136888687,89fc9b3f5d,-0.5599406140818979
f136888687,cf32ba2f2d,-0.679506400190796
f136888687,45567c55e7,-0.7888064369873141
f136888687,b34fea0e99,-0.5850011197562376
f136888687,b825942054,-0.4270897406275665
f136888687,95cc0194e4,-0.4926093759448163
f136888687,7c7527c896,-0.39055575042762536
f136888687,d2f954e811,-0.8147727440715697
f136888687,98cd392ff8,-0.9929136880216958
0006d8e5e3,ed4b939765,0.06415655735015413
0006d8e5e3,7c7527c896,0.29634365209192864
0006d8e5e3,98cd392ff8,0.6927827358317854
0006d8e5e3,ada430148f,1.0007552152031896
0006d8e5e3,cf32ba2f2d,0.9630134897900277
0006d8e5e3,b825942054,-0.13481781902803758
0006d8e5e3,89fc9b3f5d,2.6816206982037856
0006d8e5e3,8d634bc293,-0.984157607725842
0006d8e5e3,f6bb8f2c5a,0.7679642528548044
0006d8e5e3,f136888687,-0.7314390143593075
0006d8e5e3,45567c55e7,-0.3220167770773226
0006d8e5e3,1a68620a83,-0.04423767803644822
0006d8e5e3,95cc0194e4,-0.58741659018268
0006d8e5e3,6f00c4e531,0.9711657024792704
0006d8e5e3,d2f954e811,1.6263620556517675
0006d8e5e3,14fc90f47e,-0.1363274880445641
0006d8e5e3,b34fea0e99,1.4539578539644429
389b0b6462,cf32ba2f2d,-0.4750972153531089
389b0b6462,b825942054,0.09646347430382077
389b0b6462,ada430148f,-0.6749773931412166
389b0b6462,14fc90f47e,-0.9307153245408044
389b0b6462,f136888687,-0.7568014538369525
389b0b6462,98cd392ff8,-0.4461115702358003
389b0b6462,1a68620a83,-0.2936349995666246
389b0b6462,0006d8e5e3,-0.4648314660407288
389b0b6462,95cc0194e4,-0.3241303137004597
389b0b6462,45567c55e7,-0.5907378620190384
389b0b6462,89fc9b3f5d,0.2377684942507008
389b0b6462,b34fea0e99,-0.20667806421469867
389b0b6462,6f00c4e531,-0.2872943896972133
389b0b6462,f6bb8f2c5a,-0.7241926030799801
389b0b6462,d2f954e811,-0.4515463786952957
389b0b6462,8d634bc293,-0.7930335102335881
389b0b6462,7c7527c896,-0.10432250489420246
389b0b6462,ed4b939765,-0.5212930872588196
b747bc78ba,b825942054,-0.1411584288974489
b747bc78ba,45567c55e7,-1.0149548556629826
b747bc78ba,0006d8e5e3,-0.5385033140472215
b747bc78ba,f136888687,-1.0499791768463973
b747bc78ba,cf32ba2f2d,-0.4835513618456573
b747bc78ba,389b0b6462,-0.47117207591014
b747bc78ba,14fc90f47e,-0.9802324682828732
b747bc78ba,f6bb8f2c5a,-0.7830696947245134
b747bc78ba,95cc0194e4,-0.7435163664915193
b747bc78ba,b34fea0e99,-0.02672551744474069
b747bc78ba,89fc9b3f5d,-0.36942038419625456
b747bc78ba,7c7527c896,-0.4926093759448163
b747bc78ba,1a68620a83,-0.7426105650816034
b747bc78ba,ada430148f,-0.5397110492604428
b747bc78ba,98cd392ff8,-0.7232868016700643
b747bc78ba,6f00c4e531,-0.6351221311049171
b747bc78ba,ed4b939765,-0.7302312791460861
b747bc78ba,8d634bc293,-1.0554139853058926
b747bc78ba,d2f954e811,-0.7287216101295597
d8be4a2b57,ed4b939765,0.7256935203920629
d8be4a2b57,45567c55e7,-0.5306530351612839
d8be4a2b57,89fc9b3f5d,2.0478616450659652
d8be4a2b57,98cd392ff8,0.4895812862073197
d8be4a2b57,b34fea0e99,1.1206229351153938
d8be4a2b57,b747bc78ba,-0.7489511749510147
d8be4a2b57,1a68620a83,-0.521595021062125
d8be4a2b57,b825942054,-0.13753522325778528
d8be4a2b57,f136888687,-0.6698445184850265
d8be4a2b57,d2f954e811,1.07654059983282
d8be4a2b57,f6bb8f2c5a,0.5170572623081018
d8be4a2b57,95cc0194e4,-0.6749773931412166
d8be4a2b57,ada430148f,0.4850522791577401
d8be4a2b57,0006d8e5e3,0.3467665972439136
d8be4a2b57,7c7527c896,-0.06718464708765086
d8be4a2b57,8d634bc293,-0.9065606202763804
d8be4a2b57,389b0b6462,-0.5098196027332182
d8be4a2b57,6f00c4e531,0.09887894473026346
d8be4a2b57,14fc90f47e,-0.3087316897318894
d8be4a2b57,cf32ba2f2d,0.6746667076334677
fc81988a4d,f6bb8f2c5a,0.4693517213858647
fc81988a4d,6f00c4e531,-0.4125969180689121
fc81988a4d,ada430148f,0.8398244980414658
fc81988a4d,f136888687,-0.5327665717844211
fc81988a4d,d2f954e811,0.33408537750509104
fc81988a4d,89fc9b3f5d,0.8458631741075717
fc81988a4d,1a68620a83,-0.6773928635676589
fc81988a4d,14fc90f47e,-0.26555515585923184
fc81988a4d,389b0b6462,-0.6644097100255311
fc81988a4d,98cd392ff8,-0.17286147824450526
fc81988a4d,cf32ba2f2d,0.10612535600959064
fc81988a4d,8d634bc293,-0.8721401666995764
fc81988a4d,45567c55e7,-0.5865107887727641
fc81988a4d,d8be4a2b57,0.2039519082805072
fc81988a4d,95cc0194e4,-0.7287216101295597
fc81988a4d,0006d8e5e3,0.5771420891658557
fc81988a4d,ed4b939765,-0.2510623333005774
fc81988a4d,b825942054,-0.3057123516988365
fc81988a4d,b34fea0e99,0.5919368455278156
fc81988a4d,7c7527c896,-0.3199032404541855
fc81988a4d,b747bc78ba,-0.6674290480585839
82f0140a61,14fc90f47e,-0.8727440343061871
82f0140a61,b825942054,0.6459829963194639
82f0140a61,7c7527c896,1.5554076118750242
82f0140a61,ada430148f,-0.6478033508437396
82f0140a61,89fc9b3f5d,0.030641905183265983
82f0140a61,fc81988a4d,-0.6429724099908549
82f0140a61,8d634bc293,-0.7963547820699466
82f0140a61,d8be4a2b57,-0.578358576083521
82f0140a61,0006d8e5e3,-0.5179718154224613
82f0140a61,f6bb8f2c5a,-0.83530424269633
82f0140a61,ed4b939765,-0.5659792901480037
82f0140a61,b747bc78ba,-0.4714740097134453
82f0140a61,b34fea0e99,-0.0991896302380125
82f0140a61,d2f954e811,-0.5089138013233023
82f0140a61,95cc0194e4,0.7519617612796242
82f0140a61,cf32ba2f2d,-0.017969437148886994
82f0140a61,f136888687,-0.4965345153877852
82f0140a61,6f00c4e531,-0.578358576083521
82f0140a61,389b0b6462,0.171946925130146
82f0140a61,45567c55e7,-0.9138070315557076
82f0140a61,98cd392ff8,-0.6414627409743284
82f0140a61,1a68620a83,0.19610162939456946
a468ac4afd,b825942054,-0.2347579079220914
a468ac4afd,f6bb8f2c5a,0.1804010716226944
a468ac4afd,0006d8e5e3,0.3090248718307513
a468ac4afd,d2f954e811,-0.2220766881832688
a468ac4afd,82f0140a61,-0.8111495384319062
a468ac4afd,ed4b939765,-0.6586729677627304
a468ac4afd,45567c55e7,-0.5523922689992654
a468ac4afd,b747bc78ba,-0.8500989990582897
a468ac4afd,f136888687,-0.4258820054143453
a468ac4afd,89fc9b3f5d,0.4491221565644095
a468ac4afd,95cc0194e4,-0.8289636328269187
a468ac4afd,fc81988a4d,0.6432655920897166
a468ac4afd,1a68620a83,-0.8238307581707287
a468ac4afd,7c7527c896,-0.5726218338207203
a468ac4afd,389b0b6462,-0.616704169103294
a468ac4afd,8d634bc293,-0.6236486465793158
a468ac4afd,b34fea0e99,0.3201964225530475
a468ac4afd,d8be4a2b57,-0.1302888119784581
a468ac4afd,cf32ba2f2d,-0.20879160083783574
a468ac4afd,ada430148f,0.5807652948055194
a468ac4afd,14fc90f47e,0.03637864744606683
a468ac4afd,98cd392ff8,-0.5197834182422931
a468ac4afd,6f00c4e531,-0.7317409481626127
