hotel_id,position,value
ffd85456dc,3,0.9776207618038684
429e69c005,3,-0.24679390663877654
644338a87c,3,-0.03148357683302402
5ddb869da3,3,-0.317028228123026
c24822910d,3,-0.5659899930148798
f0fedae6c2,3,-0.5977678467571474
94be44ae3a,3,0.1703904389647961
8a5bf6b1fc,3,0.5051853610574147
32bd756dcc,3,-0.5977678467571474
eaabb03d33,3,0.060235163650799874
755f82fac7,3,2.2446420568568977
19d1d4dd21,3,3.4870758308023664
487fde943f,3,-0.5977678467571474
4a9addc0be,4,1.600047990079512
8a66a55c11,4,2.305686177104057
c99c9d73da,4,-0.12568478746204592
fd8f7c3cc9,4,-0.05120003857724186
951e7bef02,4,-0.07639935597841094
4b88cdcb8a,4,-0.5044172773609525
fbaa97f2a0,4,0.7761191180814501
2bf3bbef0b,4,0.7923971972532625
44497f9e48,4,0.07329558108128201
72625a30be,4,5.988404470075407
bb37189b14,4,-0.404318187641976
ffd85456dc,4,0.9776205398578954
429e69c005,4,-0.2467941285847496
644338a87c,4,-0.0314837987789968
5ddb869da3,4,-0.3170284500689989
c24822910d,4,-0.5659902149608528
f0fedae6c2,4,-0.5977682906490932
94be44ae3a,4,0.17039021701882326
8a5bf6b1fc,4,0.0141543323879928
32bd756dcc,4,-0.5977682906490932
eaabb03d33,4,0.06023494170482701
755f82fac7,4,2.244641834910925
19d1d4dd21,4,3.4870756088563932
487fde943f,4,-0.5977682906490932
4a9addc0be,5,-0.15756225499584595
8a66a55c11,5,2.3056859551580846
c99c9d73da,5,-0.1256850094080187
fd8f7c3cc9,5,-0.05120026052321475
951e7bef02,5,-0.07639957792438391
4b88cdcb8a,5,-0.5044174993069253
fbaa97f2a0,5,0.7761188961354772
2bf3bbef0b,5,0.7923969753072895
44497f9e48,5,0.07329535913530923
72625a30be,5,5.9884042481294335
bb37189b14,5,-0.4043184095879489
ffd85456dc,5,0.9776203179119228
429e69c005,5,-0.24679435053072224
644338a87c,5,-0.03148402072496958
5ddb869da3,5,-0.3170286720149717
c24822910d,5,-0.5659904369068256
f0fedae6c2,5,-0.5977687345410388
94be44ae3a,5,0.17038999507285033
8a5bf6b1fc,5,0.01415411044202012
32bd756dcc,5,-0.5977687345410388
eaabb03d33,5,0.060234719758854124
755f82fac7,5,2.2446416129649527
19d1d4dd21,5,0.09864298971337282
487fde943f,5,-0.5977687345410388
4a9addc0be,6,-0.1575624769418189
8a66a55c11,6,2.3056857332121106
c99c9d73da,6,-0.12568523135399148
fd8f7c3cc9,6,-0.051200482469187625
951e7bef02,6,-0.0763997998703567
4b88cdcb8a,6,-0.5977691784329845
fbaa97f2a0,6,0.7761186741895042
2bf3bbef0b,6,0.7923967533613165
44497f9e48,6,0.07329513718933635
72625a30be,6,5.98840402618346
bb37189b14,6,-0.4043186315339217
ffd85456dc,6,0.97762009596595
429e69c005,6,-0.2467945724766952
644338a87c,6,-0.031484242670942464
5ddb869da3,6,-0.3170288939609445
c24822910d,6,-0.5659906588527984
f0fedae6c2,6,-0.5977691784329845
94be44ae3a,6,0.17038977312687756
8a5bf6b1fc,6,0.014153888496047238
32bd756dcc,6,-0.5977691784329845
eaabb03d33,6,0.060234497812881135
755f82fac7,6,2.244641391018979
19d1d4dd21,6,0.09864276776739984
487fde943f,6,-0.5977691784329845
4a9addc0be,7,-0.15756269888779173
8a66a55c11,7,0.2249718609130046
c99c9d73da,7,-0.12568545329996436
fd8f7c3cc9,7,-0.051200704415160406
951e7bef02,7,-0.07640002181632938
4b88cdcb8a,7,-0.5977696223249302
fbaa97f2a0,7,0.7761184522435315
2bf3bbef0b,7,0.0988800990350832
44497f9e48,7,0.07329491524336346
72625a30be,7,0.6883078984701343
bb37189b14,7,-0.4043188534798945
ffd85456dc,7,0.3934453293524279
429e69c005,7,-0.24679479442266794
644338a87c,7,-0.031484464616915335
5ddb869da3,7,-0.31702911590691746
c24822910d,7,-0.5659908807987712
f0fedae6c2,7,-0.5977696223249302
94be44ae3a,7,0.17038955118090468
8a5bf6b1fc,7,0.014153666550074356
32bd756dcc,7,-0.5977696223249302
eaabb03d33,7,0.06023427586690835
755f82fac7,7,2.244641169073007
19d1d4dd21,7,0.09864254582142697
487fde943f,7,-0.5977696223249302
4a9addc0be,8,-0.1575629208337646
8a66a55c11,8,0.22497163896703165
c99c9d73da,8,-0.12568567524593724
fd8f7c3cc9,8,-0.05120092636113329
951e7bef02,8,-0.2809048675448965
4b88cdcb8a,8,-0.597770066216876
fbaa97f2a0,8,0.7761182302975584
2bf3bbef0b,8,0.09887987708911042
44497f9e48,8,0.07329469329739068
72625a30be,8,0.6883076765241615
bb37189b14,8,-0.4043190754258674
ffd85456dc,8,0.3934451074064551
429e69c005,8,-0.2467950163686409
644338a87c,8,-0.031484686562888234
5ddb869da3,8,-0.3170293378528902
c24822910d,8,-0.5659911027447442
f0fedae6c2,8,-0.597770066216876
94be44ae3a,8,0.17038932923493189
8a5bf6b1fc,8,0.014153444604101475
32bd756dcc,8,-0.597770066216876
eaabb03d33,8,0.06023405392093556
755f82fac7,8,2.244640947127034
19d1d4dd21,8,0.09864232387545407
487fde943f,8,-0.597770066216876
4a9addc0be,9,-0.15756314277973751
8a66a55c11,9,0.003277894402748153
c99c9d73da,9,-0.12568589719191
fd8f7c3cc9,9,-0.05120114830710617
951e7bef02,9,-0.2809050894908693
4b88cdcb8a,9,-0.5977705101088217
fbaa97f2a0,9,0.7761180083515857
2bf3bbef0b,9,-0.3043980818138815
44497f9e48,9,-0.1175786125260689
72625a30be,9,0.6883074545781885
bb37189b14,9,-0.40431929737184025
ffd85456dc,9,0.3934448854604822
429e69c005,9,-0.2467952383146137
644338a87c,9,-0.031484908508861015
5ddb869da3,9,-0.3170295597988631
c24822910d,9,-0.565991324690717
f0fedae6c2,9,-0.5977705101088217
94be44ae3a,9,0.17038910728895904
8a5bf6b1fc,9,-0.181662589156792
32bd756dcc,9,-0.5977705101088217
eaabb03d33,9,0.060233831974962584
755f82fac7,9,2.24464072518106
19d1d4dd21,9,0.0986421019294813
487fde943f,9,-0.5977705101088217
4a9addc0be,10,-0.1575633647257102
8a66a55c11,10,0.0032776724567752714
c99c9d73da,10,-0.1256861191378829
fd8f7c3cc9,10,-0.05120137025307895
951e7bef02,10,-0.28090531143684216
4b88cdcb8a,10,-0.5977709540007673
fbaa97f2a0,10,0.7761177864056132
2bf3bbef0b,10,-0.3043983037598543
44497f9e48,10,-0.11757883447204175
72625a30be,10,0.688307232632216
bb37189b14,10,-0.40431951931781307
ffd85456dc,10,0.3934446635145095
429e69c005,10,-0.2467954602605865
644338a87c,10,-0.031485130454833886
5ddb869da3,10,-0.3170297817448359
c24822910d,10,-0.5659915466366898
f0fedae6c2,10,-0.5977709540007673
94be44ae3a,10,0.17038888534298624
8a5bf6b1fc,10,-0.1816628111027649
32bd756dcc,10,-0.5977709540007673
eaabb03d33,10,0.06023361002898981
755f82fac7,10,-0.43741758982657664
19d1d4dd21,10,0.0986418799835086
487fde943f,10,-0.5977709540007673
4a9addc0be,11,-0.15756358667168316
8a66a55c11,11,0.00327745051080239
c99c9d73da,11,-0.12568634108385568
fd8f7c3cc9,11,-0.05120159219905193
951e7bef02,11,-0.280905533382815
4b88cdcb8a,11,-0.5977713978927129
fbaa97f2a0,11,0.7761175644596405
2bf3bbef0b,11,-0.3043985257058272
44497f9e48,11,-0.11757905641801444
72625a30be,11,0.6883070106862432
bb37189b14,11,-0.404319741263786
ffd85456dc,11,0.39344444156853664
429e69c005,11,-0.24679568220655934
644338a87c,11,-0.031485352400806674
5ddb869da3,11,-0.3170300036908087
c24822910d,11,-0.5659917685826628
f0fedae6c2,11,-0.5977713978927129
94be44ae3a,11,0.17038866339701333
8a5bf6b1fc,11,-0.18166303304873774
32bd756dcc,11,-0.5977713978927129
eaabb03d33,11,0.060233388083016925
755f82fac7,11,-0.4374178117725495
19d1d4dd21,11,0.09864165803753554
487fde943f,11,-0.5977713978927129
4a9addc0be,12,-0.15756380861765584
8a66a55c11,12,-0.5977718417846587
c99c9d73da,12,-0.12568656302982847
fd8f7c3cc9,12,-0.051201814145024616
951e7bef02,12,-0.2809057553287879
4b88cdcb8a,12,-0.5977718417846587
fbaa97f2a0,12,-0.018314749892105183
2bf3bbef0b,12,-0.3043987476518001
44497f9e48,12,-0.11757927836398745
72625a30be,12,0.6883067887402701
bb37189b14,12,-0.4043199632097588
ffd85456dc,12,0.39344421962256376
429e69c005,12,-0.2467959041525322
644338a87c,12,-0.03148557434677955
5ddb869da3,12,-0.3170302256367817
c24822910d,12,-0.5659919905286355
f0fedae6c2,12,-0.5977718417846587
94be44ae3a,12,0.17038844145104046
8a5bf6b1fc,12,-0.18166325499471064
32bd756dcc,12,-0.5977718417846587
eaabb03d33,12,0.06023316613704415
755f82fac7,12,-0.4374180337185224
19d1d4dd21,12,0.09864143609156284
487fde943f,12,-0.5977718417846587
4a9addc0be,13,-0.15756403056362872
8a66a55c11,13,-0.5977722856766043
c99c9d73da,13,-0.12568678497580155
fd8f7c3cc9,13,-0.0512020360909974
951e7bef02,13,-0.2809059772747607
4b88cdcb8a,13,-0.5977722856766043
fbaa97f2a0,13,-0.018314971838077967
2bf3bbef0b,13,-0.30439896959777296
44497f9e48,13,-0.1175795003099602
72625a30be,13,0.6883065667942972
bb37189b14,13,-0.4043201851557316
ffd85456dc,13,0.11573680245540285
429e69c005,13,-0.2467961260985051
644338a87c,13,-0.03148579629275244
5ddb869da3,13,-0.31703044758275445
c24822910d,13,-0.5659922124746084
f0fedae6c2,13,-0.5977722856766043
94be44ae3a,13,0.17038821950506758
8a5bf6b1fc,13,-0.1816634769406835
32bd756dcc,13,-0.5977722856766043
eaabb03d33,13,0.060232944191071364
755f82fac7,13,-0.4374182556644951
19d1d4dd21,13,0.09864121414558988
487fde943f,13,-0.5977722856766043
4a9addc0be,14,-0.1575642525096016
8a66a55c11,14,-0.5977727295685501
c99c9d73da,14,-0.12568700692177426
fd8f7c3cc9,14,-0.17993562532262022
951e7bef02,14,-0.2809061992207336
4b88cdcb8a,14,-0.5977727295685501
fbaa97f2a0,14,-0.43675512770628666
2bf3bbef0b,14,-0.3043991915437457
44497f9e48,14,-0.1175797222559332
72625a30be,14,0.6883063448483245
bb37189b14,14,-0.4043204071017044
ffd85456dc,14,0.11573658050942995
429e69c005,14,-0.4946889215040438
644338a87c,14,-0.03148601823872532
5ddb869da3,14,-0.3170306695287273
c24822910d,14,-0.5659924344205811
f0fedae6c2,14,-0.5977727295685501
94be44ae3a,14,0.1703879975590947
8a5bf6b1fc,14,-0.1816636988866563
32bd756dcc,14,-0.5977727295685501
eaabb03d33,14,0.060232722245098375
755f82fac7,14,-0.437418477610468
19d1d4dd21,14,0.0986409921996172
487fde943f,14,-0.5977727295685501
4a9addc0be,15,-0.1575644744555744
8a66a55c11,15,-0.5977731734604959
c99c9d73da,15,-0.1256872288677471
fd8f7c3cc9,15,-0.17993584726859302
951e7bef02,15,-0.28090642116670644
4b88cdcb8a,15,-0.5977731734604959
fbaa97f2a0,15,-0.4367553496522595
2bf3bbef0b,15,-0.5977731734604959
44497f9e48,15,-0.11757994420190587
72625a30be,15,0.6883061229023515
bb37189b14,15,-0.4043206290476773
ffd85456dc,15,0.025216010921094063
429e69c005,15,-0.4946891434500166
644338a87c,15,-0.031486240184698
5ddb869da3,15,-0.3170308914747001
c24822910d,15,-0.5659926563665539
f0fedae6c2,15,-0.5977731734604959
94be44ae3a,15,0.17038777561312193
8a5bf6b1fc,15,-0.1816639208326292
32bd756dcc,15,-0.5977731734604959
eaabb03d33,15,0.0602325002991256
755f82fac7,15,-0.4374186995564409
19d1d4dd21,15,0.0986407702536444
487fde943f,15,-0.5977731734604959
4a9addc0be,16,-0.15756469640154738
8a66a55c11,16,-0.5977736173524415
c99c9d73da,16,-0.12568745081372001
fd8f7c3cc9,16,-0.17993606921456587
951e7bef02,16,-0.2809066431126792
4b88cdcb8a,16,-0.5977736173524415
fbaa97f2a0,16,-0.4367555715982323
2bf3bbef0b,16,-0.5977736173524415
44497f9e48,16,-0.11758016614787875
72625a30be,16,0.688305900956379
bb37189b14,16,-0.40432085099365017
ffd85456dc,16,0.025215788975121185
429e69c005,16,-0.4946893653959895
644338a87c,16,-0.5977736173524415
5ddb869da3,16,-0.317031113420673
c24822910d,16,-0.565992878312527
f0fedae6c2,16,-0.5977736173524415
94be44ae3a,16,0.17038755366714906
8a5bf6b1fc,16,-0.181664142778602
32bd756dcc,16,-0.5977736173524415
eaabb03d33,16,0.06023227835315272
755f82fac7,16,-0.4374189215024137
19d1d4dd21,16,0.09864054830767133
487fde943f,16,-0.5977736173524415
4a9addc0be,17,-0.15756491834752015
8a66a55c11,17,-0.5977740612443871
c99c9d73da,17,-0.12568767275969284
fd8f7c3cc9,17,-0.17993629116053872
951e7bef02,17,-0.2809068650586521
4b88cdcb8a,17,-0.5977740612443871
fbaa97f2a0,17,-0.4367557935442052
2bf3bbef0b,17,-0.5977740612443871
44497f9e48,17,-0.11758038809385166
72625a30be,17,0.6883056790104058
bb37189b14,17,-0.4043210729396231
ffd85456dc,17,-0.044604550002737435
429e69c005,17,-0.4946895873419623
644338a87c,17,-0.5977740612443871
5ddb869da3,17,-0.3170313353666459
c24822910d,17,-0.5659931002584997
f0fedae6c2,17,-0.5977740612443871
94be44ae3a,17,0.17038733172117626
8a5bf6b1fc,17,-0.1816643647245749
32bd756dcc,17,-0.5977740612443871
eaabb03d33,17,-0.11022882058771093
755f82fac7,17,-0.43741914344838656
19d1d4dd21,17,0.09864032636169864
487fde943f,17,-0.5977740612443871
4a9addc0be,18,-0.5977745051363328
8a66a55c11,18,-0.5977745051363328
c99c9d73da,18,-0.12568789470566566
fd8f7c3cc9,18,-0.3240942332821243
951e7bef02,18,-0.2809070870046249
4b88cdcb8a,18,-0.5977745051363328
fbaa97f2a0,18,-0.436756015490178
2bf3bbef0b,18,-0.5977745051363328
44497f9e48,18,-0.11758061003982442
72625a30be,18,0.6883054570644329
bb37189b14,18,-0.4043212948855959
ffd85456dc,18,-0.04460477194871031
429e69c005,18,-0.4946898092879351
644338a87c,18,-0.5977745051363328
5ddb869da3,18,-0.3170315573126187
c24822910d,18,-0.5659933222044726
f0fedae6c2,18,-0.5977745051363328
94be44ae3a,18,0.17038710977520338
8a5bf6b1fc,18,-0.18166458667054766
32bd756dcc,18,-0.5977745051363328
eaabb03d33,18,-0.1102290425336838
755f82fac7,18,-0.4374193653943593
19d1d4dd21,18,0.09864010441572567
487fde943f,18,-0.5977745051363328
4a9addc0be,19,-0.5977749490282785
8a66a55c11,19,-0.5977749490282785
c99c9d73da,19,-0.12568811665163865
fd8f7c3cc9,19,-0.3240944552280971
951e7bef02,19,-0.2809073089505978
4b88cdcb8a,19,-0.5977749490282785
fbaa97f2a0,19,-0.4367562374361508
2bf3bbef0b,19,-0.5977749490282785
44497f9e48,19,-0.1175808319857973
72625a30be,19,0.6883052351184601
bb37189b14,19,-0.4043215168315687
ffd85456dc,19,-0.044604993894683295
429e69c005,19,-0.4946900312339079
644338a87c,19,-0.5977749490282785
5ddb869da3,19,-0.31703177925859155
c24822910d,19,-0.5659935441504454
f0fedae6c2,19,-0.5977749490282785
94be44ae3a,19,0.1703868878292304
8a5bf6b1fc,19,-0.18166480861652048
32bd756dcc,19,-0.5977749490282785
eaabb03d33,19,-0.11022926447965667
755f82fac7,19,-0.4374195873403322
19d1d4dd21,19,0.09863988246975278
487fde943f,19,-0.5977749490282785
4a9addc0be,20,-0.5977753929202242
8a66a55c11,20,-0.5977753929202242
c99c9d73da,20,-0.12568833859761142
fd8f7c3cc9,20,-0.3240946771740699
951e7bef02,20,-0.2809075308965707
4b88cdcb8a,20,-0.5977753929202242
fbaa97f2a0,20,-0.4367564593821237
2bf3bbef0b,20,-0.5977753929202242
44497f9e48,20,-0.1175810539317702
72625a30be,20,0.6883050131724875
bb37189b14,20,-0.4043217387775416
ffd85456dc,20,-0.04460521584065598
429e69c005,20,-0.4946902531798809
644338a87c,20,-0.5977753929202242
5ddb869da3,20,-0.3170320012045644
c24822910d,20,-0.5659937660964183
f0fedae6c2,20,-0.5977753929202242
94be44ae3a,20,0.1703866658832577
8a5bf6b1fc,20,-0.18166503056249333
32bd756dcc,20,-0.5977753929202242
eaabb03d33,20,-0.11022948642562944
755f82fac7,20,-0.4374198092863051
19d1d4dd21,20,0.09863966052378001
487fde943f,20,-0.5977753929202242
4a9addc0be,21,-0.5977758368121698
8a66a55c11,21,-0.5977758368121698
c99c9d73da,21,-0.1256885605435842
fd8f7c3cc9,21,-0.3240948991200428
951e7bef02,21,-0.3410433083968825
4b88cdcb8a,21,-0.5977758368121698
fbaa97f2a0,21,-0.4367566813280965
2bf3bbef0b,21,-0.5977758368121698
44497f9e48,21,-0.11758127587774295
72625a30be,21,0.6883047912265148
bb37189b14,21,-0.4043219607235144
ffd85456dc,21,-0.04460543778662876
429e69c005,21,-0.5054586079152693
644338a87c,21,-0.5977758368121698
5ddb869da3,21,-0.3170322231505372
c24822910d,21,-0.5659939880423911
f0fedae6c2,21,-0.5977758368121698
94be44ae3a,21,-0.35988710964830745
8a5bf6b1fc,21,-0.1816652525084661
32bd756dcc,21,-0.5977758368121698
eaabb03d33,21,-0.11022970837160223
755f82fac7,21,-0.5977758368121698
19d1d4dd21,21,0.09863943857780713
487fde943f,21,-0.5977758368121698
4a9addc0be,22,-0.5977762807041157
8a66a55c11,22,-0.5977762807041157
c99c9d73da,22,-0.1256887824895571
fd8f7c3cc9,22,-0.3240951210660157
951e7bef02,22,-0.3410435303428554
4b88cdcb8a,22,-0.5977762807041157
fbaa97f2a0,22,-0.4367569032740694
2bf3bbef0b,22,-0.5977762807041157
44497f9e48,22,-0.11758149782371585
72625a30be,22,0.6883045692805418
bb37189b14,22,-0.4043221826694872
ffd85456dc,22,-0.5977762807041157
429e69c005,22,-0.505458829861242
644338a87c,22,-0.5977762807041157
5ddb869da3,22,-0.3170324450965101
c24822910d,22,-0.5659942099883639
f0fedae6c2,22,-0.5977762807041157
94be44ae3a,22,-0.3598873315942803
8a5bf6b1fc,22,-0.1816654744544391
32bd756dcc,22,-0.5977762807041157
eaabb03d33,22,-0.11022993031757522
755f82fac7,22,-0.5977762807041157
19d1d4dd21,22,0.09863921663183434
487fde943f,22,-0.5977762807041157
4a9addc0be,23,-0.5977767245960613
8a66a55c11,23,-0.5977767245960613
c99c9d73da,23,-0.12568900443552994
fd8f7c3cc9,23,-0.32409534301198856
951e7bef02,23,-0.3410437522888283
4b88cdcb8a,23,-0.5977767245960613
fbaa97f2a0,23,-0.4367571252200422
2bf3bbef0b,23,-0.5977767245960613
44497f9e48,23,-0.11758171976968873
72625a30be,23,0.6883043473345688
bb37189b14,23,-0.4043224046154601
ffd85456dc,23,-0.5977767245960613
429e69c005,23,-0.505459051807215
644338a87c,23,-0.5977767245960613
5ddb869da3,23,-0.5977767245960613
c24822910d,23,-0.5659944319343369
f0fedae6c2,23,-0.5977767245960613
94be44ae3a,23,-0.35988755354025315
8a5bf6b1fc,23,-0.18166569640041189
32bd756dcc,23,-0.5977767245960613
eaabb03d33,23,-0.110230152263548
755f82fac7,23,-0.5977767245960613
19d1d4dd21,23,0.09863899468586136
487fde943f,23,-0.5977767245960613
4a9addc0be,24,-0.5977771684880071
8a66a55c11,24,-0.5977771684880071
c99c9d73da,24,-0.12568922638150273
fd8f7c3cc9,24,-0.32409556495796144
951e7bef02,24,-0.5977771684880071
4b88cdcb8a,24,-0.5977771684880071
fbaa97f2a0,24,-0.4367573471660151
2bf3bbef0b,24,-0.5977771684880071
44497f9e48,24,-0.11758194171566153
72625a30be,24,0.6883041253885961
bb37189b14,24,-0.40432262656143303
ffd85456dc,24,-0.5977771684880071
429e69c005,24,-0.5054592737531878
644338a87c,24,-0.5977771684880071
5ddb869da3,24,-0.5977771684880071
c24822910d,24,-0.5659946538803097
f0fedae6c2,24,-0.5977771684880071
94be44ae3a,24,-0.359887775486226
8a5bf6b1fc,24,-0.18166591834638465
32bd756dcc,24,-0.5977771684880071
eaabb03d33,24,-0.11023037420952088
755f82fac7,24,-0.5977771684880071
19d1d4dd21,24,0.09863877273988857
487fde943f,24,-0.5977771684880071
