hotel_id1,hotel_id2,value
a8d55e3a9e,e3c7533488,-0.6414499314286756
260d047fa2,e3c7533488,0.6321447124471896
dd7f97b39e,260d047fa2,1.0945981922438592
77d62051c2,260d047fa2,-0.3870445304364156
b8d9995705,260d047fa2,-0.12905595478229276
dba22cdc8e,260d047fa2,-0.30463151321357085
0f79a6b839,260d047fa2,1.6511100069144278
28a7acd440,260d047fa2,-0.8680857287914988
5df3d298af,260d047fa2,-0.011259087773552535
1a69e3aafe,260d047fa2,-0.7234150518187875
a8d55e3a9e,260d047fa2,-0.8145620572799229
a9020dfe6c,260d047fa2,0.010016011781257859
1a69e3aafe,a8d55e3a9e,-0.917130431975746
5df3d298af,a8d55e3a9e,-0.8909284672608742
dd7f97b39e,a8d55e3a9e,-0.6087534626391774
77d62051c2,a8d55e3a9e,-0.9211615034703416
dba22cdc8e,a8d55e3a9e,-0.3268024064338469
28a7acd440,a8d55e3a9e,-0.966623031992726
b8d9995705,a8d55e3a9e,-0.8844339631862479
a9020dfe6c,a8d55e3a9e,-0.594420763991726
0f79a6b839,a8d55e3a9e,-0.7198318771569246
b8d9995705,5df3d298af,0.5421174490678863
1a69e3aafe,5df3d298af,-0.2876114335697224
dd7f97b39e,5df3d298af,1.4954658575397617
77d62051c2,5df3d298af,0.5875789775902703
dba22cdc8e,5df3d298af,-0.041940020815753015
0f79a6b839,5df3d298af,0.2355320670622489
28a7acd440,5df3d298af,-0.5350744336546231
a9020dfe6c,5df3d298af,1.0305489451630616
28a7acd440,b8d9995705,-0.29343409239524954
1a69e3aafe,b8d9995705,-0.08426627150900758
77d62051c2,b8d9995705,0.7853254292418249
0f79a6b839,b8d9995705,0.010239960197624194
dba22cdc8e,b8d9995705,-0.02715942533556884
dd7f97b39e,b8d9995705,1.281371171493459
a9020dfe6c,b8d9995705,1.2804753778279927
77d62051c2,a9020dfe6c,1.7026181426787061
dba22cdc8e,a9020dfe6c,2.321835513931874
dd7f97b39e,a9020dfe6c,2.6951575240147063
1a69e3aafe,a9020dfe6c,0.9149915623179854
28a7acd440,a9020dfe6c,1.072875195856316
0f79a6b839,a9020dfe6c,0.7230677694919584
dd7f97b39e,dba22cdc8e,1.3138436918665897
0f79a6b839,dba22cdc8e,0.03957720274162597
1a69e3aafe,dba22cdc8e,0.19858057836178847
77d62051c2,dba22cdc8e,-0.015962004517247632
28a7acd440,dba22cdc8e,-0.4320581621260672
dd7f97b39e,1a69e3aafe,0.16991518106688594
77d62051c2,1a69e3aafe,0.011359702279456329
0f79a6b839,1a69e3aafe,-0.5843430852552369
28a7acd440,1a69e3aafe,-0.3532283195650852
dd7f97b39e,28a7acd440,-0.23811883355274224
0f79a6b839,28a7acd440,-0.7424506672099337
77d62051c2,28a7acd440,-0.02872706425013387
dd7f97b39e,77d62051c2,1.720086119155288
0f79a6b839,77d62051c2,-0.07396464435615206
dd7f97b39e,0f79a6b839,2.0121148540971068
