hotel_id,position,value
225e548b6b,3,3.1425907400933397
872c73d76b,3,-0.26675120354890897
9c41d8df4d,3,0.2740537606164198
0834e4fa85,3,0.1802962542321372
68a9b73507,3,5.374891708710488
b543205828,3,0.9505349896132754
9e80375d0d,3,-0.5867900489570691
d7cc181e1d,3,-0.1918148083496084
11f6abad7e,3,-0.529685768755897
217dae8a70,3,0.6473161763365468
71253462f6,3,0.8025337173478783
63bf8ba38f,3,-0.5923118914993044
e145a7b26d,3,0.030608260174819355
42a78e833c,3,0.3971385568996033
f3b9238eb1,3,0.514051747571368
5e05704a47,3,-0.36148939757085
56956fb9d2,3,-0.3445068524743825
b9c9dbba46,4,0.014232166141983622
fb1d114bbf,4,-0.2586810795089798
dba1f69d98,4,0.1542573705965522
aedae86c6a,4,1.1157549251218988
8ab7fe04a5,4,0.4428418180121945
7c8df5385c,4,-0.4178919124129112
ef89e9f642,4,-0.14524147649643132
225e548b6b,4,3.142590408149704
872c73d76b,4,-0.26675153549254443
9c41d8df4d,4,0.2740534286727844
0834e4fa85,4,0.1802959222885019
68a9b73507,4,5.374891376766852
b543205828,4,0.7713082542418483
9e80375d0d,4,-0.5867903809007045
d7cc181e1d,4,-0.19181514029324376
11f6abad7e,4,-0.5296861006995324
217dae8a70,4,0.6473158443929111
71253462f6,4,0.11021777115152802
63bf8ba38f,4,-0.5923122234429398
e145a7b26d,4,0.03060792823118381
42a78e833c,4,0.3971382249559678
f3b9238eb1,4,0.4735770767157227
5e05704a47,4,-0.3614897295144854
56956fb9d2,4,-0.3445071844180179
b9c9dbba46,5,0.01423183419834819
fb1d114bbf,5,-0.2586814114526152
dba1f69d98,5,0.15425703865291676
aedae86c6a,5,1.1157545931782638
8ab7fe04a5,5,0.4428414860685589
7c8df5385c,5,-0.4178922443565466
ef89e9f642,5,-0.14524180844006687
225e548b6b,5,1.1056918944807224
872c73d76b,5,-0.2667518674361799
9c41d8df4d,5,0.2740530967291492
0834e4fa85,5,0.18029559034486625
68a9b73507,5,2.537946893793103
b543205828,5,0.3218693317753603
9e80375d0d,5,-0.5867907128443399
d7cc181e1d,5,-0.1918154722368792
11f6abad7e,5,-0.5296864326431678
217dae8a70,5,0.647315512449276
71253462f6,5,-0.08399330157526247
63bf8ba38f,5,-0.5923125553865752
e145a7b26d,5,0.030607596287548382
42a78e833c,5,0.3971378930123325
f3b9238eb1,5,0.4735767447720872
5e05704a47,5,-0.3614900614581209
56956fb9d2,5,-0.3445075163616534
b9c9dbba46,6,0.014231502254712654
fb1d114bbf,6,-0.2586817433962506
dba1f69d98,6,0.15425670670928132
aedae86c6a,6,1.1157542612346276
8ab7fe04a5,6,0.4428411541249238
7c8df5385c,6,-0.4178925763001821
ef89e9f642,6,-0.14524214038370215
225e548b6b,6,1.1056915625370871
872c73d76b,6,-0.2667521993798153
9c41d8df4d,6,0.2740527647855137
0834e4fa85,6,0.18029525840123103
68a9b73507,6,2.537946561849468
b543205828,6,-0.14316521220945416
9e80375d0d,6,-0.5867910447879754
d7cc181e1d,6,-0.1918158041805147
11f6abad7e,6,-0.5296867645868033
217dae8a70,6,0.6473151805056402
71253462f6,6,-0.2378437227657437
63bf8ba38f,6,-0.5923128873302107
e145a7b26d,6,0.030607264343913063
42a78e833c,6,0.3971375610686968
f3b9238eb1,6,-0.045502269454562615
5e05704a47,6,-0.36149039340175626
56956fb9d2,6,-0.3445078483052889
b9c9dbba46,7,-0.6537956534574146
fb1d114bbf,7,-0.2586820753398861
dba1f69d98,7,0.15425637476564602
aedae86c6a,7,-0.1597936431550753
8ab7fe04a5,7,0.4428408221812881
7c8df5385c,7,-0.4178929082438175
ef89e9f642,7,-0.14524247232733786
225e548b6b,7,1.1056912305934516
872c73d76b,7,-0.2667525313234508
9c41d8df4d,7,0.2740524328418782
0834e4fa85,7,0.1802949264575956
68a9b73507,7,2.5379462299058315
b543205828,7,-0.1431655441530895
9e80375d0d,7,-0.5867913767316107
d7cc181e1d,7,-0.1918161361241501
11f6abad7e,7,-0.5296870965304388
217dae8a70,7,0.6473148485620049
71253462f6,7,-0.23784405470937925
63bf8ba38f,7,-0.5923132192738461
e145a7b26d,7,0.030606932400277526
42a78e833c,7,0.3971372291250616
f3b9238eb1,7,-0.04550260139819793
5e05704a47,7,-0.3614907253453917
56956fb9d2,7,-0.3445081802489242
b9c9dbba46,8,-0.6537963173446855
fb1d114bbf,8,-0.2586824072835215
dba1f69d98,8,0.15425604282201047
aedae86c6a,8,-0.15979397509871066
8ab7fe04a5,8,0.4428404902376528
7c8df5385c,8,-0.4178932401874528
ef89e9f642,8,-0.14524280427097305
225e548b6b,8,1.1056908986498162
872c73d76b,8,-0.2667528632670862
9c41d8df4d,8,0.2740521008982428
0834e4fa85,8,0.18029459451396013
68a9b73507,8,2.5379458979621963
b543205828,8,-0.14316587609672504
9e80375d0d,8,-0.5867917086752462
d7cc181e1d,8,-0.242608604361168
11f6abad7e,8,-0.5296874284740741
217dae8a70,8,0.6473145166183696
71253462f6,8,-0.2378443866530145
63bf8ba38f,8,-0.5923135512174815
e145a7b26d,8,0.030606600456642093
42a78e833c,8,0.3971368971814261
f3b9238eb1,8,-0.045502933341833474
5e05704a47,8,-0.3614910572890271
56956fb9d2,8,-0.3445085121925597
b9c9dbba46,9,-0.6537969812319563
fb1d114bbf,9,-0.2586827392271569
dba1f69d98,9,0.15425571087837492
aedae86c6a,9,-0.15979430704234607
8ab7fe04a5,9,0.4428401582940173
7c8df5385c,9,-0.4178935721310884
ef89e9f642,9,-0.14524313621460835
225e548b6b,9,1.1056905667061805
872c73d76b,9,-0.2667531952107217
9c41d8df4d,9,0.2740517689546073
0834e4fa85,9,0.18029426257032471
68a9b73507,9,1.0440723542979742
b543205828,9,-0.14316620804036045
9e80375d0d,9,-0.5867920406188817
d7cc181e1d,9,-0.2426089363048034
11f6abad7e,9,-0.5296877604177097
217dae8a70,9,0.647314184674734
71253462f6,9,-0.23784471859665
63bf8ba38f,9,-0.5923138831611171
e145a7b26d,9,0.030606268513006563
42a78e833c,9,0.39713656523779056
f3b9238eb1,9,-0.0455032652854689
5e05704a47,9,-0.36149138923266255
56956fb9d2,9,-0.34450884413619515
b9c9dbba46,10,-0.6537976451192272
fb1d114bbf,10,-0.2586830711707924
dba1f69d98,10,0.15425537893473973
aedae86c6a,10,-0.1597946389859816
8ab7fe04a5,10,0.4428398263503819
7c8df5385c,10,-0.5526182972955846
ef89e9f642,10,-0.14524346815824402
225e548b6b,10,1.105690234762545
872c73d76b,10,-0.26675352715435696
9c41d8df4d,10,0.2740514370109719
0834e4fa85,10,0.1802939306266892
68a9b73507,10,1.0440720223543385
b543205828,10,-0.14316653998399578
9e80375d0d,10,-0.586792372562517
d7cc181e1d,10,-0.2426092682484389
11f6abad7e,10,-0.529688092361345
217dae8a70,10,0.647313852731099
71253462f6,10,-0.2378450505402855
63bf8ba38f,10,-0.5923142151047524
e145a7b26d,10,0.030605936569371238
42a78e833c,10,0.3971362332941552
f3b9238eb1,10,-0.04550359722910433
5e05704a47,10,-0.36149172117629796
56956fb9d2,10,-0.3445091760798306
b9c9dbba46,11,-0.6537983090064979
fb1d114bbf,11,-0.2586834031144279
dba1f69d98,11,0.1542550469911043
aedae86c6a,11,-0.15979497092961692
8ab7fe04a5,11,0.4428394944067468
7c8df5385c,11,-0.5526186292392199
ef89e9f642,11,-0.14524380010187934
225e548b6b,11,-0.6537983090064979
872c73d76b,11,-0.2667538590979925
9c41d8df4d,11,0.2740511050673365
0834e4fa85,11,0.18029359868305386
68a9b73507,11,1.0440716904107028
b543205828,11,-0.14316687192763144
9e80375d0d,11,-0.5867927045061525
d7cc181e1d,11,-0.24260960019207425
11f6abad7e,11,-0.5296884243049805
217dae8a70,11,0.6473135207874632
71253462f6,11,-0.2378453824839209
63bf8ba38f,11,-0.5923145470483879
e145a7b26d,11,0.0306056046257358
42a78e833c,11,0.3971359013505197
f3b9238eb1,11,-0.045503929172739765
5e05704a47,11,-0.3614920531199334
56956fb9d2,11,-0.3445095080234661
b9c9dbba46,12,-0.6537989728937689
fb1d114bbf,12,-0.25868373505806325
dba1f69d98,12,0.15425471504746896
aedae86c6a,12,-0.15979530287325247
8ab7fe04a5,12,0.44283916246311106
7c8df5385c,12,-0.5526189611828555
ef89e9f642,12,-0.14524413204551487
225e548b6b,12,-0.6537989728937689
872c73d76b,12,-0.26675419104162795
9c41d8df4d,12,0.2740507731237009
0834e4fa85,12,0.1802932667394183
68a9b73507,12,1.0440713584670678
b543205828,12,-0.14316720387126675
9e80375d0d,12,-0.586793036449788
d7cc181e1d,12,-0.2426099321357098
11f6abad7e,12,-0.529688756248616
217dae8a70,12,0.6473131888438276
71253462f6,12,-0.2378457144275563
63bf8ba38f,12,-0.5923148789920233
e145a7b26d,12,0.03060527268210037
42a78e833c,12,0.3971355694068843
f3b9238eb1,12,-0.045504261116375185
5e05704a47,12,-0.3614923850635689
56956fb9d2,12,-0.34450983996710144
b9c9dbba46,13,-0.6537996367810398
fb1d114bbf,13,-0.25868406700169866
dba1f69d98,13,0.15425438310383333
aedae86c6a,13,-0.15979563481688788
8ab7fe04a5,13,0.4428388305194755
7c8df5385c,13,-0.5526192931264909
ef89e9f642,13,-0.1452444639891502
225e548b6b,13,-0.6537996367810398
872c73d76b,13,-0.26675452298526336
9c41d8df4d,13,0.2740504411800655
0834e4fa85,13,0.1802929347957829
68a9b73507,13,1.0440710265234323
b543205828,13,-0.1431675358149022
9e80375d0d,13,-0.5867933683934233
d7cc181e1d,13,-0.24261026407934524
11f6abad7e,13,-0.5296890881922514
217dae8a70,13,0.6473128569001924
71253462f6,13,-0.23784604637119175
63bf8ba38f,13,-0.5923152109356588
e145a7b26d,13,0.030604940738464943
42a78e833c,13,0.39713523746324897
f3b9238eb1,13,-0.04550459306001073
5e05704a47,13,-0.3614927170072043
56956fb9d2,13,-0.3445101719107369
b9c9dbba46,14,-0.6538003006683106
fb1d114bbf,14,-0.2586843989453341
dba1f69d98,14,-0.046941245114176036
aedae86c6a,14,-0.1597959667605231
8ab7fe04a5,14,0.44283849857584
7c8df5385c,14,-0.5526196250701263
ef89e9f642,14,-0.14524479593278564
225e548b6b,14,-0.6538003006683106
872c73d76b,14,-0.2667548549288988
9c41d8df4d,14,0.2740501092364301
0834e4fa85,14,0.18029260285214746
68a9b73507,14,0.13883430997710672
b543205828,14,-0.14316786775853765
9e80375d0d,14,-0.5867937003370588
d7cc181e1d,14,-0.24261059602298066
11f6abad7e,14,-0.5296894201358868
217dae8a70,14,0.6473125249565568
71253462f6,14,-0.2378463783148272
63bf8ba38f,14,-0.5923155428792942
e145a7b26d,14,0.0306046087948294
42a78e833c,14,0.3971349055196135
f3b9238eb1,14,-0.04550492500364605
5e05704a47,14,-0.3614930489508397
56956fb9d2,14,-0.3445105038543723
b9c9dbba46,15,-0.6538009645555815
fb1d114bbf,15,-0.25868473088896954
dba1f69d98,15,-0.04694157705781147
aedae86c6a,15,-0.15979629870415873
8ab7fe04a5,15,0.4428381666322047
7c8df5385c,15,-0.5526199570137619
ef89e9f642,15,-0.14524512787642116
225e548b6b,15,-0.6538009645555815
872c73d76b,15,-0.2667551868725343
9c41d8df4d,15,0.27404977729279484
0834e4fa85,15,0.180292270908512
68a9b73507,15,0.13883397803347128
b543205828,15,-0.14316819970217304
9e80375d0d,15,-0.5867940322806943
d7cc181e1d,15,-0.2426109279666161
11f6abad7e,15,-0.5296897520795223
217dae8a70,15,0.6473121930129214
71253462f6,15,-0.23784671025846274
63bf8ba38f,15,-0.5923158748229297
e145a7b26d,15,0.030604276851193976
42a78e833c,15,0.397134573575978
f3b9238eb1,15,-0.5791958059517729
5e05704a47,15,-0.3614933808944753
56956fb9d2,15,-0.3445108357980078
b9c9dbba46,16,-0.6538016284428524
fb1d114bbf,16,-0.2586850628326049
dba1f69d98,16,-0.6538016284428524
aedae86c6a,16,-0.15979663064779415
8ab7fe04a5,16,0.4428378346885693
7c8df5385c,16,-0.5526202889573973
ef89e9f642,16,-0.1452454598200567
225e548b6b,16,-0.6538016284428524
872c73d76b,16,-0.2667555188161697
9c41d8df4d,16,0.1486981279649124
0834e4fa85,16,0.1802919389648766
68a9b73507,16,0.13883364608983584
b543205828,16,-0.14316853164580848
9e80375d0d,16,-0.5867943642243296
d7cc181e1d,16,-0.24261125991025154
11f6abad7e,16,-0.533375846734708
217dae8a70,16,0.6473118610692861
71253462f6,16,-0.23784704220209804
63bf8ba38f,16,-0.5923162067665649
e145a7b26d,16,0.030603944907558762
42a78e833c,16,0.3971342416323424
f3b9238eb1,16,-0.5791961378954084
5e05704a47,16,-0.36149371283811066
56956fb9d2,16,-0.34451116774164314
b9c9dbba46,17,-0.6538022923301233
fb1d114bbf,17,-0.2586853947762405
dba1f69d98,17,-0.6538022923301233
aedae86c6a,17,-0.1597969625914296
8ab7fe04a5,17,0.4428375027449338
7c8df5385c,17,-0.5526206209010327
ef89e9f642,17,-0.14524579176369198
225e548b6b,17,-0.6538022923301233
872c73d76b,17,-0.2667558507598051
9c41d8df4d,17,0.14869779602127697
0834e4fa85,17,0.1802916070212412
68a9b73507,17,0.12498083819894587
b543205828,17,-0.6538022923301233
9e80375d0d,17,-0.5867946961679651
d7cc181e1d,17,-0.2426115918538869
11f6abad7e,17,-0.5333761786783433
217dae8a70,17,0.6473115291256506
71253462f6,17,-0.2378473741457335
63bf8ba38f,17,-0.5923165387102005
e145a7b26d,17,0.030603612963923114
42a78e833c,17,0.3971339096887071
f3b9238eb1,17,-0.5791964698390438
5e05704a47,17,-0.361494044781746
56956fb9d2,17,-0.3445114996852787
b9c9dbba46,18,-0.6538029562173941
fb1d114bbf,18,-0.2586857267198759
dba1f69d98,18,-0.6538029562173941
aedae86c6a,18,-0.15979729453506505
8ab7fe04a5,18,0.44283717080129853
7c8df5385c,18,-0.5526209528446682
ef89e9f642,18,-0.14524612370732745
225e548b6b,18,-0.6538029562173941
872c73d76b,18,-0.2667561827034406
9c41d8df4d,18,0.14869746407764156
0834e4fa85,18,0.18029127507760573
68a9b73507,18,0.12498050625531056
b543205828,18,-0.6538029562173941
9e80375d0d,18,-0.5867950281116006
d7cc181e1d,18,-0.2426119237975224
11f6abad7e,18,-0.5333765106219788
217dae8a70,18,0.647311197182015
71253462f6,18,-0.2378477060893689
63bf8ba38f,18,-0.5923168706538361
e145a7b26d,18,0.030603281020287795
42a78e833c,18,0.3971335777450718
f3b9238eb1,18,-0.5791968017826792
5e05704a47,18,-0.6538029562173941
56956fb9d2,18,-0.3445118316289141
b9c9dbba46,19,-0.653803620104665
fb1d114bbf,19,-0.2586860586635113
dba1f69d98,19,-0.653803620104665
aedae86c6a,19,-0.15979762647870036
8ab7fe04a5,19,0.4428368388576627
7c8df5385c,19,-0.5526212847883036
ef89e9f642,19,-0.14524645565096278
225e548b6b,19,-0.653803620104665
872c73d76b,19,-0.26675651464707595
9c41d8df4d,19,0.14869713213400626
0834e4fa85,19,0.18029094313397032
68a9b73507,19,0.12498017431167513
b543205828,19,-0.653803620104665
9e80375d0d,19,-0.586795360055236
d7cc181e1d,19,-0.3834656462883929
11f6abad7e,19,-0.5333768425656142
217dae8a70,19,0.6473108652383796
71253462f6,19,-0.2378480380330044
63bf8ba38f,19,-0.5923172025974713
e145a7b26d,19,0.030602949076652362
42a78e833c,19,0.397133245801436
f3b9238eb1,19,-0.5791971337263147
5e05704a47,19,-0.653803620104665
56956fb9d2,19,-0.3445121635725496
b9c9dbba46,20,-0.6538042839919359
fb1d114bbf,20,-0.2586863906071468
dba1f69d98,20,-0.6538042839919359
aedae86c6a,20,-0.15979795842233602
8ab7fe04a5,20,-0.13719043589610316
7c8df5385c,20,-0.552621616731939
ef89e9f642,20,-0.1452467875945983
225e548b6b,20,-0.6538042839919359
872c73d76b,20,-0.2667568465907115
9c41d8df4d,20,0.1486968001903706
0834e4fa85,20,0.1802906111903348
68a9b73507,20,0.1249798423680396
b543205828,20,-0.6538042839919359
9e80375d0d,20,-0.5867956919988714
d7cc181e1d,20,-0.3834659782320283
11f6abad7e,20,-0.5333771745092496
217dae8a70,20,0.6473105332947442
71253462f6,20,-0.23784836997663986
63bf8ba38f,20,-0.5923175345411068
e145a7b26d,20,-0.33077111446483803
42a78e833c,20,-0.11929348234766485
f3b9238eb1,20,-0.5791974656699501
5e05704a47,20,-0.6538042839919359
56956fb9d2,20,-0.34451249551618485
b9c9dbba46,21,-0.6538049478792067
fb1d114bbf,21,-0.2586867225507821
dba1f69d98,21,-0.6538049478792067
aedae86c6a,21,-0.15979829036597132
8ab7fe04a5,21,-0.1371907678397385
7c8df5385c,21,-0.5526219486755745
ef89e9f642,21,-0.14524711953823374
225e548b6b,21,-0.6538049478792067
872c73d76b,21,-0.26675717853434683
9c41d8df4d,21,-0.6538049478792067
0834e4fa85,21,-0.6538049478792067
68a9b73507,21,0.12497951042440425
b543205828,21,-0.6538049478792067
9e80375d0d,21,-0.5867960239425071
d7cc181e1d,21,-0.3834663101756638
11f6abad7e,21,-0.5333775064528851
217dae8a70,21,0.6473102013511087
71253462f6,21,-0.6538049478792067
63bf8ba38f,21,-0.5923178664847423
e145a7b26d,21,-0.3307714464084735
42a78e833c,21,-0.11929381429130027
f3b9238eb1,21,-0.5791977976135855
5e05704a47,21,-0.6538049478792067
56956fb9d2,21,-0.3445128274598204
b9c9dbba46,22,-0.6538056117664776
fb1d114bbf,22,-0.25868705449441765
dba1f69d98,22,-0.6538056117664776
aedae86c6a,22,-0.15979862230960676
8ab7fe04a5,22,-0.13719109978337402
7c8df5385c,22,-0.5526222806192099
ef89e9f642,22,-0.6538056117664776
225e548b6b,22,-0.6538056117664776
872c73d76b,22,-0.26675751047798235
9c41d8df4d,22,-0.6538056117664776
0834e4fa85,22,-0.6538056117664776
68a9b73507,22,-0.6538056117664776
b543205828,22,-0.6538056117664776
9e80375d0d,22,-0.5867963558861423
d7cc181e1d,22,-0.3834666421192992
11f6abad7e,22,-0.5333778383965205
217dae8a70,22,-0.6538056117664776
71253462f6,22,-0.6538056117664776
63bf8ba38f,22,-0.5923181984283776
e145a7b26d,22,-0.3307717783521089
42a78e833c,22,-0.11929414623493585
f3b9238eb1,22,-0.579198129557221
5e05704a47,22,-0.6538056117664776
56956fb9d2,22,-0.3445131594034558
b9c9dbba46,23,-0.6538062756537485
fb1d114bbf,23,-0.6538062756537485
dba1f69d98,23,-0.6538062756537485
aedae86c6a,23,-0.1597989542532422
8ab7fe04a5,23,-0.13719143172700946
7c8df5385c,23,-0.5526226125628453
ef89e9f642,23,-0.6538062756537485
225e548b6b,23,-0.6538062756537485
872c73d76b,23,-0.26675784242161765
9c41d8df4d,23,-0.6538062756537485
0834e4fa85,23,-0.6538062756537485
68a9b73507,23,-0.6538062756537485
b543205828,23,-0.6538062756537485
9e80375d0d,23,-0.5867966878297778
d7cc181e1d,23,-0.3834669740629347
11f6abad7e,23,-0.6538062756537485
217dae8a70,23,-0.6538062756537485
71253462f6,23,-0.6538062756537485
63bf8ba38f,23,-0.5923185303720131
e145a7b26d,23,-0.3307721102957443
42a78e833c,23,-0.11929447817857115
f3b9238eb1,23,-0.5791984615008564
5e05704a47,23,-0.6538062756537485
56956fb9d2,23,-0.34451349134709125
b9c9dbba46,24,-0.6538069395410193
fb1d114bbf,24,-0.6538069395410193
dba1f69d98,24,-0.6538069395410193
aedae86c6a,24,-0.1597992861968776
8ab7fe04a5,24,-0.1371917636706449
7c8df5385c,24,-0.5526229445064808
ef89e9f642,24,-0.6538069395410193
225e548b6b,24,-0.6538069395410193
872c73d76b,24,-0.26675817436525323
9c41d8df4d,24,-0.6538069395410193
0834e4fa85,24,-0.6538069395410193
68a9b73507,24,-0.6538069395410193
b543205828,24,-0.6538069395410193
9e80375d0d,24,-0.5867970197734133
d7cc181e1d,24,-0.3834673060065701
11f6abad7e,24,-0.6538069395410193
217dae8a70,24,-0.6538069395410193
71253462f6,24,-0.6538069395410193
63bf8ba38f,24,-0.5923188623156486
e145a7b26d,24,-0.3307724422393797
42a78e833c,24,-0.11929481012220658
f3b9238eb1,24,-0.5791987934444919
5e05704a47,24,-0.6538069395410193
56956fb9d2,24,-0.34451382329072666
