hotel_id1,hotel_id2,value
f56151f6aa,7da2bcc21d,-0.2259568780020681
76572b811b,7da2bcc21d,-0.11525449726610805
896c61c4e6,7da2bcc21d,-0.8977856118864401
068789c8fa,7da2bcc21d,-0.1129115897373046
4fd3786451,7da2bcc21d,-0.19227758227551944
510ab0eeb3,7da2bcc21d,-0.08216092842176012
58c052a5df,7da2bcc21d,0.010969645848174472
2d034c7f10,7da2bcc21d,1.2371888737356491
e751e67674,7da2bcc21d,-1.081118126015305
be1b8fbe91,7da2bcc21d,0.6207113302192566
a3f90ca4df,7da2bcc21d,1.804465359147169
f1cd2c4950,7da2bcc21d,-0.7897190021203838
0390f9b71d,7da2bcc21d,0.9610186487779488
a5f6c13a50,7da2bcc21d,-0.7334892214291024
44e05f1928,7da2bcc21d,-0.27105784793153337
44e05f1928,58c052a5df,-0.020952469231771787
a5f6c13a50,58c052a5df,-0.9906233227152744
be1b8fbe91,58c052a5df,0.08096400827117592
76572b811b,58c052a5df,-0.5554282492400449
f1cd2c4950,58c052a5df,-0.5176488653380901
4fd3786451,58c052a5df,-0.7721471956543583
451cc79b28,58c052a5df,-0.5243847244833999
f56151f6aa,58c052a5df,-0.6968812912915495
510ab0eeb3,58c052a5df,0.09648577064949826
e751e67674,58c052a5df,-1.1145045583007536
0390f9b71d,58c052a5df,-0.02856691870038248
068789c8fa,58c052a5df,-0.3887889512539038
21bf3bbbd5,58c052a5df,-0.729096269812596
a3f90ca4df,58c052a5df,0.6388688635674832
896c61c4e6,58c052a5df,-1.0292812969405305
2d034c7f10,58c052a5df,-0.09563264671237982
37937514e7,58c052a5df,-0.8910497527411304
e751e67674,4fd3786451,-0.5627498352675554
451cc79b28,4fd3786451,4.119843724487119
f56151f6aa,4fd3786451,0.9659973272766564
37937514e7,4fd3786451,4.294976062265172
896c61c4e6,4fd3786451,-0.16504128225317988
be1b8fbe91,4fd3786451,-0.2786722974001445
a5f6c13a50,4fd3786451,0.4757439268745468
2d034c7f10,4fd3786451,1.1478655242000195
510ab0eeb3,4fd3786451,-0.5978934481996063
a3f90ca4df,4fd3786451,0.9232392648759944
0390f9b71d,4fd3786451,0.6502905377703992
44e05f1928,4fd3786451,-0.7422751246621151
068789c8fa,4fd3786451,-0.15274101772696225
76572b811b,4fd3786451,-0.23649996188168346
21bf3bbbd5,4fd3786451,1.8194013946432916
f1cd2c4950,4fd3786451,-0.8559061398090796
37937514e7,f1cd2c4950,-0.8898782989767285
be1b8fbe91,f1cd2c4950,-0.5952576772297025
44e05f1928,f1cd2c4950,-0.5032985567241695
510ab0eeb3,f1cd2c4950,-0.5806145051746813
2d034c7f10,f1cd2c4950,-0.7668756537145507
f56151f6aa,f1cd2c4950,-0.9179931893223694
068789c8fa,f1cd2c4950,-0.8397986505485562
896c61c4e6,f1cd2c4950,-0.9651442033395377
0390f9b71d,f1cd2c4950,-0.598479175081807
a3f90ca4df,f1cd2c4950,-0.4950983803733575
e751e67674,f1cd2c4950,-1.1127473776541508
76572b811b,f1cd2c4950,-0.034717050963491536
a5f6c13a50,f1cd2c4950,-0.9449366259036084
21bf3bbbd5,f1cd2c4950,-0.8418486946362591
451cc79b28,f1cd2c4950,-0.7208960934617843
21bf3bbbd5,f56151f6aa,0.1890306180372321
068789c8fa,f56151f6aa,-0.36975282758237615
896c61c4e6,f56151f6aa,-0.7170888687274786
a5f6c13a50,f56151f6aa,-0.556892566445547
0390f9b71d,f56151f6aa,0.29709722780328873
510ab0eeb3,f56151f6aa,-0.5636284255908567
be1b8fbe91,f56151f6aa,-0.4151466609529417
451cc79b28,f56151f6aa,0.9554542433970404
a3f90ca4df,f56151f6aa,0.7577714206542551
2d034c7f10,f56151f6aa,1.0172484294692303
37937514e7,f56151f6aa,0.83040155404716
76572b811b,f56151f6aa,-0.4523403179726957
44e05f1928,f56151f6aa,-0.6760879869734193
e751e67674,f56151f6aa,-0.9153574183524654
068789c8fa,e751e67674,-1.0556390066395684
37937514e7,e751e67674,0.29504718371558564
21bf3bbbd5,e751e67674,-0.8992499290919422
510ab0eeb3,e751e67674,-1.0960541615114268
0390f9b71d,e751e67674,-1.0342599754392374
a3f90ca4df,e751e67674,-0.9654370667806379
896c61c4e6,e751e67674,-0.9748086968958516
76572b811b,e751e67674,-1.075260857193297
44e05f1928,e751e67674,-1.1083544260376446
2d034c7f10,e751e67674,-0.9812516926000608
451cc79b28,e751e67674,-0.5580640202099486
be1b8fbe91,e751e67674,-1.0942969808648244
a5f6c13a50,e751e67674,-0.6998099257025536
0390f9b71d,a5f6c13a50,-0.2944869232195674
37937514e7,a5f6c13a50,1.2802397995774109
a3f90ca4df,a5f6c13a50,-0.2241996973554656
76572b811b,a5f6c13a50,-0.45878331367690506
21bf3bbbd5,a5f6c13a50,-0.08421097250946304
44e05f1928,a5f6c13a50,-0.917114598999068
2d034c7f10,a5f6c13a50,-0.3278733555050156
510ab0eeb3,a5f6c13a50,-0.7771258741530654
068789c8fa,a5f6c13a50,-0.6081436686381211
451cc79b28,a5f6c13a50,0.9440325691941244
896c61c4e6,a5f6c13a50,-0.3094229587156889
be1b8fbe91,a5f6c13a50,-0.6383086030714646
451cc79b28,2d034c7f10,1.4228642953933168
068789c8fa,2d034c7f10,0.5679959108211804
896c61c4e6,2d034c7f10,-0.644751598775674
44e05f1928,2d034c7f10,-0.23649996188168346
a3f90ca4df,2d034c7f10,3.0974574516055395
76572b811b,2d034c7f10,0.3644558192563859
0390f9b71d,2d034c7f10,1.7198278246691459
510ab0eeb3,2d034c7f10,0.08037828138897478
37937514e7,2d034c7f10,0.8916100132371487
be1b8fbe91,2d034c7f10,0.890438559472747
21bf3bbbd5,2d034c7f10,0.4654937064360321
76572b811b,44e05f1928,0.007748147996070026
a3f90ca4df,44e05f1928,0.21128823956086426
451cc79b28,44e05f1928,-0.4251040179503563
21bf3bbbd5,44e05f1928,-0.7566254332760359
510ab0eeb3,44e05f1928,0.017412641552383864
068789c8fa,44e05f1928,-0.6058007611093177
37937514e7,44e05f1928,-0.8433130118417613
be1b8fbe91,44e05f1928,0.3603557310809799
896c61c4e6,44e05f1928,-0.9010071097385448
0390f9b71d,44e05f1928,-0.0030877993246457352
510ab0eeb3,21bf3bbbd5,-0.5961362675530038
451cc79b28,21bf3bbbd5,2.113436289508116
068789c8fa,21bf3bbbd5,-0.22507828767876686
37937514e7,21bf3bbbd5,1.9412325861410669
896c61c4e6,21bf3bbbd5,-0.19754912421532705
be1b8fbe91,21bf3bbbd5,-0.4174895684817452
76572b811b,21bf3bbbd5,-0.3987463082513182
a3f90ca4df,21bf3bbbd5,0.6224685108658591
0390f9b71d,21bf3bbbd5,0.2452603987285137
896c61c4e6,451cc79b28,0.4300572300628809
be1b8fbe91,451cc79b28,0.3096903557706066
a3f90ca4df,451cc79b28,1.7488213053380883
76572b811b,451cc79b28,0.2118739664430652
37937514e7,451cc79b28,4.271546986977138
068789c8fa,451cc79b28,0.03439872113620844
0390f9b71d,451cc79b28,1.4211071147467143
510ab0eeb3,451cc79b28,-0.0528745843117178
0390f9b71d,510ab0eeb3,0.2891899148935769
a3f90ca4df,510ab0eeb3,0.735806662571723
be1b8fbe91,510ab0eeb3,0.4836512397842585
068789c8fa,510ab0eeb3,-0.2280069220897712
896c61c4e6,510ab0eeb3,-0.727631952607094
37937514e7,510ab0eeb3,-0.7044957407601604
76572b811b,510ab0eeb3,-0.13311916717323388
896c61c4e6,37937514e7,0.37119167840169576
068789c8fa,37937514e7,0.09179995559189157
76572b811b,37937514e7,-0.1744129123683935
a3f90ca4df,37937514e7,0.9305608509035048
0390f9b71d,37937514e7,0.3158404880337158
be1b8fbe91,37937514e7,-0.4306684233312643
76572b811b,be1b8fbe91,0.840358911044574
a3f90ca4df,be1b8fbe91,1.2070239393023048
0390f9b71d,be1b8fbe91,0.9513541552216352
896c61c4e6,be1b8fbe91,-0.7241175913138889
068789c8fa,be1b8fbe91,-0.14219793384734705
a3f90ca4df,76572b811b,0.641211771096286
896c61c4e6,76572b811b,-0.673745079444616
0390f9b71d,76572b811b,0.4980015483981792
068789c8fa,76572b811b,-0.5006627857542655
a3f90ca4df,896c61c4e6,-0.6585161805073939
068789c8fa,896c61c4e6,-0.863813452718791
0390f9b71d,896c61c4e6,-0.5645070159141581
068789c8fa,0390f9b71d,0.14685828251877084
a3f90ca4df,0390f9b71d,2.3459698617418527
a3f90ca4df,068789c8fa,0.8233728314607497
