hotel_id1,hotel_id2,value
04a3694bb7,169cd4d6d6,-0.3265437941870062
04a3694bb7,2b7e482bee,-0.2188008850657103
04a3694bb7,7b1d348ad5,0.5504402995452837
04a3694bb7,33aeec665d,0.11931974404265493
04a3694bb7,57496112f9,-0.5544643503862371
04a3694bb7,eec73b2df1,-0.0622869977312501
04a3694bb7,1df3e52489,-0.6326468345447447
04a3694bb7,36e5f176c4,0.25468713089995704
04a3694bb7,9a0737a5e7,0.15826206710446444
04a3694bb7,70111e9cd4,-0.8945209267213844
04a3694bb7,c0014b683a,0.9549788104340192
658ee02f2f,36e5f176c4,0.3212539316977723
658ee02f2f,7b1d348ad5,0.3803003221146261
658ee02f2f,04a3694bb7,-0.5584107043485235
658ee02f2f,a638eff020,1.0162589861125448
658ee02f2f,1df3e52489,-0.7214025689418316
658ee02f2f,631be94616,-0.5348070400835263
658ee02f2f,70111e9cd4,-0.2975045857852748
658ee02f2f,9a0737a5e7,-0.3925893784237646
658ee02f2f,c0014b683a,-0.06653118972842617
658ee02f2f,169cd4d6d6,-0.1668281479774833
658ee02f2f,57496112f9,0.4138071010397011
658ee02f2f,2b7e482bee,-0.6393481903297596
658ee02f2f,eec73b2df1,-0.23875603340331045
658ee02f2f,33aeec665d,-0.24270238736559696
abeeab3fa0,04a3694bb7,-0.6772480802694553
abeeab3fa0,eec73b2df1,-0.5649631411160937
abeeab3fa0,658ee02f2f,0.3861081637949723
abeeab3fa0,33aeec665d,-0.5765043649680639
abeeab3fa0,2b7e482bee,-0.6926611985749896
abeeab3fa0,169cd4d6d6,-0.6088197917535804
abeeab3fa0,c0014b683a,-0.4798559226464038
abeeab3fa0,631be94616,-0.8425481896331574
abeeab3fa0,a638eff020,-0.2335438677927432
abeeab3fa0,1df3e52489,-0.856472117764244
abeeab3fa0,9a0737a5e7,-0.5758342293895624
abeeab3fa0,70111e9cd4,-0.8219973652257783
abeeab3fa0,36e5f176c4,-0.4727078098090545
abeeab3fa0,57496112f9,-0.04657604139082617
abeeab3fa0,7b1d348ad5,-0.3753147724001705
fb9321fa22,7b1d348ad5,1.6992016001142904
fb9321fa22,57496112f9,-0.3529024602747317
fb9321fa22,eec73b2df1,0.5055412157856833
fb9321fa22,36e5f176c4,2.1850498945278747
fb9321fa22,c0014b683a,1.7569077193741414
fb9321fa22,a638eff020,-0.6572184724231327
fb9321fa22,70111e9cd4,-0.8116474935133662
fb9321fa22,abeeab3fa0,-0.5098631046615263
fb9321fa22,169cd4d6d6,0.4221465660166085
fb9321fa22,33aeec665d,0.757437733793523
fb9321fa22,1df3e52489,-0.4401690044973708
fb9321fa22,9a0737a5e7,0.6669694306958213
fb9321fa22,631be94616,-0.7929581568240467
fb9321fa22,04a3694bb7,0.3839488380420229
fb9321fa22,658ee02f2f,-0.035853872134802345
fb9321fa22,2b7e482bee,0.03689306788697117
464f8b191c,1df3e52489,-0.2559561799181821
464f8b191c,c0014b683a,0.5980943851276119
464f8b191c,36e5f176c4,1.2207247970642228
464f8b191c,57496112f9,-0.3697303092459915
464f8b191c,eec73b2df1,0.14500827455187915
464f8b191c,169cd4d6d6,0.22088251393999286
464f8b191c,33aeec665d,0.44887752964794586
464f8b191c,a638eff020,-0.6736740238507806
464f8b191c,2b7e482bee,-0.222002643940773
464f8b191c,631be94616,-0.7783640931144585
464f8b191c,fb9321fa22,0.8271318339576785
464f8b191c,7b1d348ad5,1.7289854036032462
464f8b191c,70111e9cd4,-0.8155193879669304
464f8b191c,9a0737a5e7,0.5991368182497255
464f8b191c,04a3694bb7,-0.04464009416404408
464f8b191c,abeeab3fa0,-0.545678128356995
464f8b191c,658ee02f2f,0.1687608578343207
834e3e6ef7,36e5f176c4,1.1576575931763609
834e3e6ef7,464f8b191c,0.3977238471556651
834e3e6ef7,70111e9cd4,-0.8916914653899336
834e3e6ef7,169cd4d6d6,-0.0763598448797813
834e3e6ef7,eec73b2df1,0.038977934131198363
834e3e6ef7,631be94616,-0.8687579367034381
834e3e6ef7,33aeec665d,1.7910846338777178
834e3e6ef7,57496112f9,-0.5138094586238128
834e3e6ef7,fb9321fa22,0.7750101778520064
834e3e6ef7,658ee02f2f,-0.41894804451149015
834e3e6ef7,9a0737a5e7,1.8344945274628703
834e3e6ef7,a638eff020,-0.8033080285364587
834e3e6ef7,c0014b683a,0.9880388323067598
834e3e6ef7,abeeab3fa0,-0.6305619683005178
834e3e6ef7,2b7e482bee,0.9100052671656964
834e3e6ef7,1df3e52489,-0.2820170079710181
834e3e6ef7,04a3694bb7,0.052678483736117436
834e3e6ef7,7b1d348ad5,3.559944723086775
e6977be4a3,7b1d348ad5,0.2126919679805298
e6977be4a3,70111e9cd4,-0.6079262776489117
e6977be4a3,abeeab3fa0,-0.6367421075244759
e6977be4a3,658ee02f2f,0.5103810838526386
e6977be4a3,36e5f176c4,0.2616863247198616
e6977be4a3,9a0737a5e7,-0.550666915441395
e6977be4a3,1df3e52489,-0.6729294287635568
e6977be4a3,631be94616,-0.5126181064842547
e6977be4a3,33aeec665d,-0.4803026796987382
e6977be4a3,a638eff020,-0.5569215141740758
e6977be4a3,04a3694bb7,-0.5537942148077354
e6977be4a3,2b7e482bee,-0.6989902568163926
e6977be4a3,464f8b191c,0.023192518282051662
e6977be4a3,57496112f9,-0.5204363549001054
e6977be4a3,834e3e6ef7,-0.44083914007587227
e6977be4a3,c0014b683a,0.07672890505344898
e6977be4a3,fb9321fa22,-0.08388025526074254
e6977be4a3,eec73b2df1,-0.013516019518085565
e6977be4a3,169cd4d6d6,0.7187932487666034
420f5d9961,a638eff020,-0.7698757091201063
420f5d9961,169cd4d6d6,-0.2714437577324389
420f5d9961,7b1d348ad5,-0.54739069705761
420f5d9961,631be94616,-0.8103072223563632
420f5d9961,834e3e6ef7,-0.7603448920036406
420f5d9961,1df3e52489,-0.8983928211749486
420f5d9961,04a3694bb7,-0.8366658884440886
420f5d9961,abeeab3fa0,-0.7992127555567274
420f5d9961,33aeec665d,-0.8112007364610319
420f5d9961,57496112f9,-0.8123176290918677
420f5d9961,c0014b683a,-0.5584107043485235
420f5d9961,9a0737a5e7,-0.7829805826552467
420f5d9961,fb9321fa22,-0.5625804368369772
420f5d9961,36e5f176c4,-0.5279567652810666
420f5d9961,658ee02f2f,-0.44620022470388426
420f5d9961,e6977be4a3,-0.2943772864189345
420f5d9961,eec73b2df1,-0.4467959007736633
420f5d9961,2b7e482bee,-0.8461967055605544
420f5d9961,70111e9cd4,-0.8297411541329066
420f5d9961,464f8b191c,-0.6621327999988104
5820472edb,fb9321fa22,-0.2984725593986658
5820472edb,c0014b683a,-0.3403932628093705
5820472edb,1df3e52489,-0.5899070765380937
5820472edb,70111e9cd4,-0.9271341915417906
5820472edb,e6977be4a3,-0.6784394324090135
5820472edb,eec73b2df1,-0.5183514886558785
5820472edb,658ee02f2f,-0.6977989046768344
5820472edb,834e3e6ef7,-0.1389058322065877
5820472edb,36e5f176c4,-0.07695552094956044
5820472edb,57496112f9,-0.7672696263148228
5820472edb,a638eff020,-0.8962334954219994
5820472edb,631be94616,-0.9329420332221368
5820472edb,04a3694bb7,-0.6126172266984222
5820472edb,2b7e482bee,-0.4652618589368156
5820472edb,abeeab3fa0,-0.8450798129297186
5820472edb,169cd4d6d6,-0.5412105578336517
5820472edb,33aeec665d,-0.1890915410854774
5820472edb,9a0737a5e7,-0.1946015447309341
5820472edb,7b1d348ad5,0.3369648880381957
5820472edb,464f8b191c,-0.3945253256505468
5820472edb,420f5d9961,-0.8877451114276471
9646db9973,36e5f176c4,2.3311394506412006
9646db9973,e6977be4a3,0.2345086040361901
9646db9973,eec73b2df1,0.6351752204713614
9646db9973,70111e9cd4,-0.7802255808325184
9646db9973,9a0737a5e7,2.985712991819716
9646db9973,464f8b191c,1.5850551732428688
9646db9973,04a3694bb7,0.5441857008126029
9646db9973,a638eff020,-0.6117981721024761
9646db9973,33aeec665d,2.723392142590741
9646db9973,631be94616,-0.7512608319395092
9646db9973,57496112f9,-0.2841763337239673
9646db9973,169cd4d6d6,0.641206440677875
9646db9973,658ee02f2f,0.20062952756750305
9646db9973,fb9321fa22,1.749089470958291
9646db9973,420f5d9961,-0.5960127562533295
9646db9973,abeeab3fa0,-0.4337654867472454
9646db9973,2b7e482bee,1.2598904986522
9646db9973,834e3e6ef7,3.2859337309883863
9646db9973,c0014b683a,2.26286008114277
9646db9973,5820472edb,0.17657910625017173
9646db9973,7b1d348ad5,6.273844897000385
9646db9973,1df3e52489,0.13532853841796852
e6c667fa89,e6977be4a3,0.6686075398877136
e6c667fa89,7b1d348ad5,0.9557978650299656
e6c667fa89,420f5d9961,-0.2648168614561463
e6c667fa89,631be94616,-0.6722592931850552
e6c667fa89,eec73b2df1,0.5613113878187522
e6c667fa89,70111e9cd4,-0.7332416308286913
e6c667fa89,abeeab3fa0,-0.536668527801586
e6c667fa89,834e3e6ef7,0.06570889776253537
e6c667fa89,fb9321fa22,0.7846154544771953
e6c667fa89,1df3e52489,-0.36906017366748994
e6c667fa89,36e5f176c4,1.3505821802760685
e6c667fa89,169cd4d6d6,1.4050865406608573
e6c667fa89,33aeec665d,0.013810620183030793
e6c667fa89,9a0737a5e7,-0.06057442903063514
e6c667fa89,04a3694bb7,-0.22006669671399093
e6c667fa89,658ee02f2f,0.11492663302803448
e6c667fa89,57496112f9,-0.3868559962521408
e6c667fa89,464f8b191c,0.6912432305393197
e6c667fa89,a638eff020,-0.5936300519742131
e6c667fa89,5820472edb,-0.4153739880928156
e6c667fa89,2b7e482bee,-0.39035559316209295
e6c667fa89,9646db9973,0.9350981216051416
e6c667fa89,c0014b683a,0.6663737546260423
