hotel_id1,hotel_id2,value
ca952a2b1b,6c6c1fc1db,-0.5064586131149278
bca7af225b,6c6c1fc1db,0.8786582915184813
35e885144d,6c6c1fc1db,0.3530163526267286
4751ba55d5,6c6c1fc1db,-0.37848419568573294
5660df56ad,6c6c1fc1db,-0.3827601905401691
970975e6cb,6c6c1fc1db,-0.6435958766607713
21a7a229dc,6c6c1fc1db,3.2365640255361026
1c99393ff3,6c6c1fc1db,-0.6045010665630698
bd4b82d35d,1c99393ff3,-0.7614911633616523
ca952a2b1b,1c99393ff3,-0.6585618586512976
35e885144d,1c99393ff3,-0.3354188189374836
5660df56ad,1c99393ff3,-0.6747495534573772
bca7af225b,1c99393ff3,1.0558066497736909
a779097e6d,1c99393ff3,-0.42277128524953533
3bbe174fd4,1c99393ff3,-0.022354909951983297
83a1af9267,1c99393ff3,-0.2865503063153568
970975e6cb,1c99393ff3,0.5124498750564174
af47654c99,1c99393ff3,-0.6912426764673449
21a7a229dc,1c99393ff3,-0.6429850202529948
4751ba55d5,1c99393ff3,-0.6887992508362387
7b82e428cf,1c99393ff3,-0.7501903198177856
bd4b82d35d,4751ba55d5,-0.7529391736527802
21a7a229dc,4751ba55d5,-0.24959349364487335
ca952a2b1b,4751ba55d5,-0.8341830758870661
5660df56ad,4751ba55d5,-0.7388894762739187
35e885144d,4751ba55d5,-0.174152727284465
bca7af225b,4751ba55d5,-0.04495659703971695
3bbe174fd4,4751ba55d5,0.21557366087699686
a779097e6d,4751ba55d5,-0.6457338740879893
7b82e428cf,4751ba55d5,-0.6060282075825113
83a1af9267,4751ba55d5,-0.12161907621567852
af47654c99,4751ba55d5,-0.6081662050097293
970975e6cb,4751ba55d5,-0.5977816460775274
ca952a2b1b,21a7a229dc,-0.5150106028238
7b82e428cf,21a7a229dc,1.462331589149009
bca7af225b,21a7a229dc,0.3328580911701013
970975e6cb,21a7a229dc,-0.5773179564170118
a779097e6d,21a7a229dc,-0.35618793680188765
5660df56ad,21a7a229dc,-0.3586313624329939
3bbe174fd4,21a7a229dc,2.1706195939659603
35e885144d,21a7a229dc,0.6001077695723577
af47654c99,21a7a229dc,0.4382308215115624
bd4b82d35d,21a7a229dc,0.13860575349714693
83a1af9267,21a7a229dc,2.4739098004270352
83a1af9267,35e885144d,0.7348016074870949
af47654c99,35e885144d,-0.2682246140820592
a779097e6d,35e885144d,-0.3051814267525427
970975e6cb,35e885144d,-0.1310873505362157
5660df56ad,35e885144d,-0.3757353418507384
3bbe174fd4,35e885144d,1.5053969658972584
bd4b82d35d,35e885144d,-0.4068890186473442
7b82e428cf,35e885144d,0.2580281812174697
ca952a2b1b,35e885144d,-0.6335167459324577
bca7af225b,35e885144d,0.2916252836451819
bca7af225b,bd4b82d35d,-0.571209392339246
af47654c99,bd4b82d35d,-0.20530640408107084
ca952a2b1b,bd4b82d35d,-0.5324200104454326
83a1af9267,bd4b82d35d,0.3389666552478669
a779097e6d,bd4b82d35d,-0.7483577505944559
7b82e428cf,bd4b82d35d,-0.4139138673367749
5660df56ad,bd4b82d35d,-0.8253256579743057
970975e6cb,bd4b82d35d,-0.9001555679269374
3bbe174fd4,bd4b82d35d,0.396998013986643
7b82e428cf,970975e6cb,-0.6558130048163031
83a1af9267,970975e6cb,-0.1607138863133801
a779097e6d,970975e6cb,-0.35313365476300473
af47654c99,970975e6cb,-0.6613107124862924
bca7af225b,970975e6cb,1.4351484790029507
ca952a2b1b,970975e6cb,-0.7440817557400198
3bbe174fd4,970975e6cb,-0.3293102548597179
5660df56ad,970975e6cb,-0.5968653614658624
bca7af225b,83a1af9267,2.6739652739738675
5660df56ad,83a1af9267,-0.10298795577849268
af47654c99,83a1af9267,4.405743190020488
ca952a2b1b,83a1af9267,0.11325521257441876
3bbe174fd4,83a1af9267,3.3120047918965114
a779097e6d,83a1af9267,0.07202240504949914
7b82e428cf,83a1af9267,0.2290125018480818
bca7af225b,a779097e6d,0.08118525116614768
3bbe174fd4,a779097e6d,-0.24379035777099586
7b82e428cf,a779097e6d,-0.5962545050580859
ca952a2b1b,a779097e6d,-0.4676692312211146
af47654c99,a779097e6d,-0.6747495534573772
5660df56ad,a779097e6d,-0.6808581175351431
5660df56ad,7b82e428cf,-0.6781092637001485
bca7af225b,7b82e428cf,-0.3913121802490413
3bbe174fd4,7b82e428cf,0.4574727983565247
ca952a2b1b,7b82e428cf,-0.7223963532639509
af47654c99,7b82e428cf,-0.4725560824833273
af47654c99,5660df56ad,-0.5544108411253897
bca7af225b,5660df56ad,0.4070771447149565
ca952a2b1b,5660df56ad,-0.6668084201562816
3bbe174fd4,5660df56ad,-0.040680602185281085
af47654c99,bca7af225b,0.6950959409816169
3bbe174fd4,bca7af225b,2.151377617120997
ca952a2b1b,bca7af225b,-0.45453581845391794
af47654c99,3bbe174fd4,0.8542240352074172
ca952a2b1b,3bbe174fd4,-0.6115259152525006
af47654c99,ca952a2b1b,-0.6277136100585801
