hotel_id,position,value
d201c7a4e8,14,-0.4502405721907761
5979f8a2c8,14,-0.3723821543619746
e248df6719,14,-0.2805052050532845
3223e95259,14,-0.2457054234880852
b6d347d391,14,-0.5476942321972023
8818b861ed,14,-0.6527669359668765
e90888b3fc,14,-0.06066300303957401
0926052d14,14,-0.6527669359668765
65d73a8662,14,-0.6527669359668765
940971f1d0,15,0.5625191138170956
4df142ef4d,15,-0.4479231760726575
747ab677d8,15,-0.09917759339643632
9df26a1901,15,-0.5028731501985224
775edc6535,15,-0.6527677281307236
2e60a65c3c,15,0.11729998773665128
d428f6eacd,15,-0.3197286236204742
05a35ae9cb,15,0.5988584064067206
b413918d14,15,0.12907697674759422
00300c9542,15,-0.5073077982779867
3c07861ecc,15,-0.4941880519381257
ff242211d7,15,-0.18359615769169546
750a0d292e,15,-0.2881028920792165
be991d083a,15,-0.5485684523363332
ba4035f4aa,15,0.3980234787984494
d201c7a4e8,15,-0.4502409682726996
5979f8a2c8,15,-0.37238255044389823
e248df6719,15,-0.28050560113520795
3223e95259,15,-0.2457058195700087
b6d347d391,15,-0.5476946282791257
8818b861ed,15,-0.6527677281307236
e90888b3fc,15,-0.060663399121497534
0926052d14,15,-0.6527677281307236
65d73a8662,15,-0.6527677281307236
940971f1d0,16,0.5625187177351724
4df142ef4d,16,-0.447923572154581
747ab677d8,16,-0.09917798947835986
9df26a1901,16,-0.5028735462804459
775edc6535,16,-0.6527685202945707
2e60a65c3c,16,0.11729959165472766
d428f6eacd,16,-0.3197290197023978
05a35ae9cb,16,0.0032054923066744474
b413918d14,16,-0.6527685202945707
00300c9542,16,-0.5073081943599103
3c07861ecc,16,-0.4941884480200492
ff242211d7,16,-0.3204325839839619
750a0d292e,16,-0.2881032881611401
be991d083a,16,-0.5485688484182567
ba4035f4aa,16,0.39802308271652587
d201c7a4e8,16,-0.4502413643546232
5979f8a2c8,16,-0.3723829465258217
e248df6719,16,-0.2805059972171315
3223e95259,16,-0.24570621565193215
b6d347d391,16,-0.5476950243610492
8818b861ed,16,-0.6527685202945707
e90888b3fc,16,-0.06066379520342108
0926052d14,16,-0.6527685202945707
65d73a8662,16,-0.6527685202945707
940971f1d0,17,0.5625183216532486
4df142ef4d,17,-0.4479239682365045
747ab677d8,17,-0.09917838556028327
9df26a1901,17,-0.5028739423623694
775edc6535,17,-0.6527693124584176
2e60a65c3c,17,0.1172991955728041
d428f6eacd,17,-0.31972941578432124
05a35ae9cb,17,0.0032050962247509125
b413918d14,17,-0.6527693124584176
00300c9542,17,-0.5257492062825728
3c07861ecc,17,-0.4941888441019727
ff242211d7,17,-0.3204329800658854
750a0d292e,17,-0.2881036842430636
be991d083a,17,-0.5485692445001803
ba4035f4aa,17,0.39802268663460255
d201c7a4e8,17,-0.4502417604365467
5979f8a2c8,17,-0.3723833426077451
e248df6719,17,-0.2805063932990549
3223e95259,17,-0.24570661173385575
b6d347d391,17,-0.5476954204429727
8818b861ed,17,-0.6527693124584176
e90888b3fc,17,-0.0606641912853446
0926052d14,17,-0.6527693124584176
65d73a8662,17,-0.6527693124584176
940971f1d0,18,0.5625179255713253
4df142ef4d,18,-0.44792436431842797
747ab677d8,18,-0.09917878164220673
9df26a1901,18,-0.5028743384442929
775edc6535,18,-0.6527701046222647
2e60a65c3c,18,0.11729879949088068
d428f6eacd,18,-0.3197298118662448
05a35ae9cb,18,0.0032047001428274864
b413918d14,18,-0.6527701046222647
00300c9542,18,-0.5257496023644964
3c07861ecc,18,-0.4941892401838962
ff242211d7,18,-0.4657071356140348
750a0d292e,18,-0.28810408032498713
be991d083a,18,-0.5485696405821037
ba4035f4aa,18,0.3980222905526788
d201c7a4e8,18,-0.45024215651847016
5979f8a2c8,18,-0.3723837386896687
e248df6719,18,-0.281137553805
3223e95259,18,-0.24570700781577925
b6d347d391,18,-0.5476958165248963
8818b861ed,18,-0.6527701046222647
e90888b3fc,18,-0.06066458736726814
0926052d14,18,-0.6527701046222647
65d73a8662,18,-0.6527701046222647
940971f1d0,19,0.5625175294894013
4df142ef4d,19,-0.4479247604003516
747ab677d8,19,-0.09917917772413036
9df26a1901,19,-0.5028747345262163
775edc6535,19,-0.6527708967861118
2e60a65c3c,19,0.11729840340895704
d428f6eacd,19,-0.3197302079481683
05a35ae9cb,19,0.0032043040609037337
b413918d14,19,-0.6527708967861118
00300c9542,19,-0.5257499984464199
3c07861ecc,19,-0.4941896362658197
ff242211d7,19,-0.4657075316959583
750a0d292e,19,-0.2881044764069107
be991d083a,19,-0.5485700366640273
ba4035f4aa,19,0.3980218944707555
d201c7a4e8,19,-0.4502425526003936
5979f8a2c8,19,-0.37238413477159216
e248df6719,19,-0.2811379498869235
3223e95259,19,-0.24570740389770274
b6d347d391,19,-0.5476962126068198
8818b861ed,19,-0.6527708967861118
e90888b3fc,19,-0.060664983449191676
0926052d14,19,-0.6527708967861118
65d73a8662,19,-0.6527708967861118
940971f1d0,20,0.5625171334074782
4df142ef4d,20,-0.4479251564822751
747ab677d8,20,-0.0991795738060538
9df26a1901,20,-0.5028751306081399
775edc6535,20,-0.6527716889499587
2e60a65c3c,20,0.1172980073270336
d428f6eacd,20,-0.6527716889499587
05a35ae9cb,20,0.0032039079789800908
b413918d14,20,-0.6527716889499587
00300c9542,20,-0.5257503945283435
3c07861ecc,20,-0.4941900323477432
ff242211d7,20,-0.4657079277778818
750a0d292e,20,-0.2881048724888341
be991d083a,20,-0.5485704327459507
ba4035f4aa,20,0.3980214983888317
d201c7a4e8,20,-0.4502429486823172
5979f8a2c8,20,-0.3723845308535158
e248df6719,20,-0.28113834596884696
3223e95259,20,-0.4039605105443602
b6d347d391,20,-0.5476966086887434
8818b861ed,20,-0.6527716889499587
e90888b3fc,20,-0.0606653795311151
0926052d14,20,-0.6527716889499587
65d73a8662,20,-0.6527716889499587
940971f1d0,21,0.5625167373255546
4df142ef4d,21,-0.4479255525641986
747ab677d8,21,-0.09917996988797732
9df26a1901,21,-0.5028755266900634
775edc6535,21,-0.6527724811138058
2e60a65c3c,21,-0.16062241592284765
d428f6eacd,21,-0.6527724811138058
05a35ae9cb,21,0.003203511897056881
b413918d14,21,-0.6527724811138058
00300c9542,21,-0.525750790610267
3c07861ecc,21,-0.6527724811138058
ff242211d7,21,-0.6527724811138058
750a0d292e,21,-0.2881052685707577
be991d083a,21,-0.5485708288278743
ba4035f4aa,21,0.3980211023069084
d201c7a4e8,21,-0.4502433447642407
5979f8a2c8,21,-0.3723849269354392
e248df6719,21,-0.2811387420507705
3223e95259,21,-0.40396090662628376
b6d347d391,21,-0.5476970047706667
8818b861ed,21,-0.6527724811138058
e90888b3fc,21,-0.060665775613038625
0926052d14,21,-0.6527724811138058
65d73a8662,21,-0.6527724811138058
940971f1d0,22,0.5625163412436311
4df142ef4d,22,-0.4479259486461221
747ab677d8,22,-0.09918036596990086
9df26a1901,22,-0.5028759227719871
775edc6535,22,-0.6527732732776529
2e60a65c3c,22,-0.1606228120047713
d428f6eacd,22,-0.6527732732776529
05a35ae9cb,22,0.0032031158151332377
b413918d14,22,-0.6527732732776529
00300c9542,22,-0.5257511866921905
3c07861ecc,22,-0.6527732732776529
ff242211d7,22,-0.6527732732776529
750a0d292e,22,-0.2881056646526811
be991d083a,22,-0.5485712249097978
ba4035f4aa,22,0.3980207062249849
d201c7a4e8,22,-0.45024374084616425
5979f8a2c8,22,-0.3723853230173628
e248df6719,22,-0.2811391381326941
3223e95259,22,-0.40396130270820735
b6d347d391,22,-0.5476974008525903
8818b861ed,22,-0.6527732732776529
e90888b3fc,22,-0.060666171694962176
0926052d14,22,-0.6527732732776529
65d73a8662,22,-0.6527732732776529
940971f1d0,23,0.006106503256639027
4df142ef4d,23,-0.4479263447280457
747ab677d8,23,-0.09918076205182418
9df26a1901,23,-0.5028763188539105
775edc6535,23,-0.6527740654415001
2e60a65c3c,23,-0.16062320808669472
d428f6eacd,23,-0.6527740654415001
05a35ae9cb,23,0.0032027197332095943
b413918d14,23,-0.6527740654415001
00300c9542,23,-0.5257515827741139
3c07861ecc,23,-0.6527740654415001
ff242211d7,23,-0.6527740654415001
750a0d292e,23,-0.2881060607346048
be991d083a,23,-0.5485716209917214
ba4035f4aa,23,0.3980203101430613
d201c7a4e8,23,-0.4502441369280877
5979f8a2c8,23,-0.3723857190992863
e248df6719,23,-0.2811395342146176
3223e95259,23,-0.4039616987901308
b6d347d391,23,-0.5476977969345138
8818b861ed,23,-0.6527740654415001
e90888b3fc,23,-0.0606665677768856
0926052d14,23,-0.6527740654415001
65d73a8662,23,-0.6527740654415001
940971f1d0,24,0.006106107174715275
4df142ef4d,24,-0.4479267408099691
747ab677d8,24,-0.0991811581337478
9df26a1901,24,-0.5028767149358341
775edc6535,24,-0.6527748576053469
2e60a65c3c,24,-0.16062360416861826
d428f6eacd,24,-0.6527748576053469
05a35ae9cb,24,0.0032023236512861678
b413918d14,24,-0.6527748576053469
00300c9542,24,-0.5257519788560375
3c07861ecc,24,-0.6527748576053469
ff242211d7,24,-0.6527748576053469
750a0d292e,24,-0.6527748576053469
be991d083a,24,-0.5485720170736449
ba4035f4aa,24,-0.6527748576053469
d201c7a4e8,24,-0.4502445330100113
5979f8a2c8,24,-0.3723861151812098
e248df6719,24,-0.2811399302965411
3223e95259,24,-0.4039620948720543
b6d347d391,24,-0.6527748576053469
8818b861ed,24,-0.6527748576053469
e90888b3fc,24,-0.060666963858809236
0926052d14,24,-0.6527748576053469
65d73a8662,24,-0.6527748576053469
