hotel_id1,hotel_id2,value
aedae86c6a,11f6abad7e,-0.4598294937020857
872c73d76b,9c41d8df4d,-0.9303697865180276
56956fb9d2,b9c9dbba46,-0.19027374806883246
fb1d114bbf,b9c9dbba46,5.05581702074676
42a78e833c,aedae86c6a,0.8868983348710677
9e80375d0d,872c73d76b,-0.8615358631691851
9e80375d0d,11f6abad7e,-0.59224284243421
b543205828,68a9b73507,-0.05418225076081567
63bf8ba38f,dba1f69d98,0.013338048096636548
7c8df5385c,fb1d114bbf,1.2242371042600515
f3b9238eb1,56956fb9d2,0.014126222791470522
42a78e833c,dba1f69d98,0.35093954238389785
872c73d76b,11f6abad7e,-0.6576613421054379
ef89e9f642,11f6abad7e,-0.4558886202279152
8ab7fe04a5,872c73d76b,-0.8589086141864051
872c73d76b,68a9b73507,-0.7916510402272305
ef89e9f642,8ab7fe04a5,-0.3881055964721848
0834e4fa85,aedae86c6a,-0.925640738349023
9e80375d0d,9c41d8df4d,-0.3873174217773509
e145a7b26d,11f6abad7e,-0.3870546968790728
8ab7fe04a5,56956fb9d2,-0.8570695398984586
9e80375d0d,dba1f69d98,0.15205679438743333
ef89e9f642,872c73d76b,-0.7892865161427283
42a78e833c,b543205828,0.4216125400206867
fb1d114bbf,217dae8a70,1.026930705653255
dba1f69d98,68a9b73507,0.28736011700061603
56956fb9d2,11f6abad7e,-0.6534577437329896
63bf8ba38f,872c73d76b,-0.31690714903884026
ef89e9f642,56956fb9d2,-0.9211744150782966
fb1d114bbf,68a9b73507,0.6260125108809897
b543205828,872c73d76b,-0.8533913913225664
8ab7fe04a5,217dae8a70,-0.18029020193426756
dba1f69d98,71253462f6,1.8374370168409604
d7cc181e1d,f3b9238eb1,-0.6508304947502094
f3b9238eb1,68a9b73507,-0.314542624954338
e145a7b26d,d7cc181e1d,-0.8520777668311762
7c8df5385c,9e80375d0d,0.02227069463808946
11f6abad7e,71253462f6,-0.044198704626250786
fb1d114bbf,b543205828,0.2248315912104466
fb1d114bbf,63bf8ba38f,0.2920891651696206
5e05704a47,b543205828,-0.04367325482969468
56956fb9d2,dba1f69d98,-0.3796983997272882
b543205828,225e548b6b,0.2928773398644545
fb1d114bbf,e145a7b26d,0.09136734288520988
fb1d114bbf,dba1f69d98,2.4453824314563093
0834e4fa85,e145a7b26d,-0.6479405208691511
7c8df5385c,ef89e9f642,-0.4461677989916283
63bf8ba38f,217dae8a70,-0.3116526510732799
872c73d76b,217dae8a70,-0.5804202220116988
ef89e9f642,aedae86c6a,0.0924182424783216
d7cc181e1d,9c41d8df4d,-0.5121117484594124
63bf8ba38f,11f6abad7e,-0.3775966005410639
e145a7b26d,dba1f69d98,-0.0413087307451924
0834e4fa85,71253462f6,-0.91539446731618
d7cc181e1d,aedae86c6a,-0.10804085490781064
f3b9238eb1,b9c9dbba46,2.515004529499985
5e05704a47,872c73d76b,-0.7803538696012754
9e80375d0d,8ab7fe04a5,-0.7130962956421012
e145a7b26d,5e05704a47,-0.5785811477237527
42a78e833c,b9c9dbba46,2.2462369585615667
d7cc181e1d,872c73d76b,-0.913818117926512
9e80375d0d,63bf8ba38f,-0.8465605439673376
d7cc181e1d,71253462f6,-0.1067272304164208
f3b9238eb1,217dae8a70,0.7678839559511229
aedae86c6a,217dae8a70,0.16282851521683242
dba1f69d98,b9c9dbba46,5.005373840277381
0834e4fa85,f3b9238eb1,-0.3071863278025534
ef89e9f642,71253462f6,0.6344197076258865
56956fb9d2,9c41d8df4d,-0.97923661759774
872c73d76b,b9c9dbba46,-0.036842407474466314
0834e4fa85,63bf8ba38f,-0.3728675523720594
7c8df5385c,56956fb9d2,-0.4398624014329558
0834e4fa85,9e80375d0d,-0.8431451202897233
0834e4fa85,dba1f69d98,-0.506857250493852
5e05704a47,217dae8a70,-0.3723421025755034
9c41d8df4d,dba1f69d98,0.03146606607782036
d7cc181e1d,dba1f69d98,-0.2373015048605989
11f6abad7e,68a9b73507,-0.7078417976765408
e145a7b26d,aedae86c6a,-0.7078417976765408
7c8df5385c,68a9b73507,-0.2370387799623208
71253462f6,68a9b73507,0.1665066637927248
e145a7b26d,b543205828,-0.7748366467374369
56956fb9d2,71253462f6,-0.8415687709000552
9c41d8df4d,11f6abad7e,-0.8410433211034992
7c8df5385c,11f6abad7e,-0.30298272943010496
71253462f6,217dae8a70,1.6474869153859484
42a78e833c,9e80375d0d,-0.30245727963354896
e145a7b26d,f3b9238eb1,0.2356033120398452
d7cc181e1d,11f6abad7e,-0.4367097026536194
7c8df5385c,8ab7fe04a5,-0.5709621256736899
71253462f6,b9c9dbba46,4.809643791060252
9e80375d0d,aedae86c6a,-0.16715395702036628
fb1d114bbf,872c73d76b,-0.30114365514215874
63bf8ba38f,71253462f6,-0.5026536521214036
7c8df5385c,aedae86c6a,-0.3006182053456028
b543205828,9c41d8df4d,0.640987830082837
56956fb9d2,225e548b6b,-0.7711584981615447
ef89e9f642,9c41d8df4d,-0.367613054406499
aedae86c6a,9c41d8df4d,0.7085081289402895
225e548b6b,68a9b73507,0.5742557059202187
42a78e833c,71253462f6,2.3902102028179244
5e05704a47,63bf8ba38f,-0.6361179004466401
9e80375d0d,225e548b6b,-0.030799734814071424
8ab7fe04a5,aedae86c6a,0.17123571196172913
d7cc181e1d,217dae8a70,-0.36629942991510894
b543205828,dba1f69d98,0.0372460138399369
ef89e9f642,217dae8a70,-0.09674368428185567
8ab7fe04a5,9c41d8df4d,-0.7017991250161462
8ab7fe04a5,225e548b6b,-0.2982536812611005
9e80375d0d,5e05704a47,-0.6342788261586939
d7cc181e1d,b543205828,-0.3649858054237187
872c73d76b,71253462f6,-0.7010109503213121
9c41d8df4d,217dae8a70,-0.23020793260709216
7c8df5385c,b543205828,-0.5662330775046855
5e05704a47,8ab7fe04a5,-0.16216218395308385
ef89e9f642,b9c9dbba46,1.5865347389854467
56956fb9d2,aedae86c6a,-0.9017327726057228
42a78e833c,e145a7b26d,-0.7669548997890963
aedae86c6a,225e548b6b,0.241908709598518
e145a7b26d,8ab7fe04a5,-0.6991718760333661
8ab7fe04a5,dba1f69d98,0.10791901147672524
5e05704a47,aedae86c6a,0.30969173335424793
aedae86c6a,63bf8ba38f,-0.7661667250942622
9e80375d0d,b543205828,-0.4298788552983908
b543205828,b9c9dbba46,1.7898838102526384
7c8df5385c,b9c9dbba46,1.8574041091100904
872c73d76b,225e548b6b,-0.6981209764402538
0834e4fa85,b9c9dbba46,-0.496348254562731
7c8df5385c,225e548b6b,0.042237786907219216
11f6abad7e,217dae8a70,-0.2937873579903741
dba1f69d98,217dae8a70,1.9257125826623769
225e548b6b,11f6abad7e,-0.42672615651905454
f3b9238eb1,b543205828,-0.3594685825598802
d7cc181e1d,63bf8ba38f,-0.8300088753758221
56956fb9d2,217dae8a70,-0.6952310025591956
8ab7fe04a5,63bf8ba38f,-0.6279734286000214
7c8df5385c,872c73d76b,0.5154053287059415
0834e4fa85,225e548b6b,-0.8294834255792659
7c8df5385c,5e05704a47,-0.4931955557833947
42a78e833c,68a9b73507,-0.2911601090075939
9c41d8df4d,225e548b6b,-0.021867088272618875
fb1d114bbf,11f6abad7e,0.04617866038138956
5e05704a47,11f6abad7e,-0.357104058475378
42a78e833c,872c73d76b,-0.8949019252504942
fb1d114bbf,56956fb9d2,-0.35684133357709996
e145a7b26d,b9c9dbba46,0.3829919799738167
5e05704a47,b9c9dbba46,0.9883101456063854
d7cc181e1d,b9c9dbba46,0.3159971309129207
ef89e9f642,68a9b73507,-0.2890583098213697
f3b9238eb1,11f6abad7e,-0.08728558794384693
7c8df5385c,42a78e833c,-0.624558004922407
ef89e9f642,225e548b6b,0.1825328825876842
fb1d114bbf,f3b9238eb1,0.7205934742610784
b543205828,71253462f6,1.0571440689552278
8ab7fe04a5,71253462f6,1.1921846666701323
9e80375d0d,e145a7b26d,-0.6907646792884691
b543205828,217dae8a70,0.04906863426244795
aedae86c6a,b9c9dbba46,1.9995382790785017
7c8df5385c,217dae8a70,0.2513668059365264
0834e4fa85,56956fb9d2,-0.4882037827161122
d7cc181e1d,8ab7fe04a5,-0.6221934808379047
d7cc181e1d,225e548b6b,-0.4204207589603819
