hotel_id,position,value
9054b339d6,7,-0.3718588490641354
9221f123f4,7,-0.4787268442133069
4d4eb05439,8,-0.6284660669733294
574af43356,8,0.010450331463209605
c681b9daad,8,-0.5249275602204696
5c4a3b6f4f,8,-0.09326372755431488
bf24fa5a68,8,0.012910418693113756
9b00fe4bc5,8,-0.3039491009062619
267cb337fa,8,-0.2318382490527116
0d3fa172a6,8,0.538887529021499
e3b3a40985,8,0.20572881605926752
d9502dd435,8,-0.7742239297087319
9054b339d6,8,-0.371858949341896
9221f123f4,8,-0.4787269444910676
4d4eb05439,9,-0.6284661672510902
574af43356,9,0.010450231185448845
c681b9daad,9,-0.5249276604982303
5c4a3b6f4f,9,-0.0932638278320754
bf24fa5a68,9,-0.2644939294770376
9b00fe4bc5,9,-0.30394920118402274
267cb337fa,9,-0.6657196080760285
0d3fa172a6,9,0.5388874287437384
e3b3a40985,9,0.2057287157815069
d9502dd435,9,-0.7742240299864926
9054b339d6,9,-0.3718590496196569
9221f123f4,9,-0.4787270447688284
4d4eb05439,10,-0.6284662675288509
574af43356,10,0.010450130907687951
c681b9daad,10,-0.5249277607759911
5c4a3b6f4f,10,-0.0932639281098364
bf24fa5a68,10,-0.2644940297547985
9b00fe4bc5,10,-0.3039493014617835
267cb337fa,10,-0.6657197083537892
0d3fa172a6,10,0.5388873284659774
e3b3a40985,10,0.20572861550374585
d9502dd435,10,-0.7742241302642534
9054b339d6,10,-0.3718591498974175
9221f123f4,10,-0.4787271450465891
4d4eb05439,11,-0.6284663678066117
574af43356,11,0.010450030629927323
c681b9daad,11,-0.5249278610537519
5c4a3b6f4f,11,-0.09326402838759716
bf24fa5a68,11,-0.2644941300325592
9b00fe4bc5,11,-0.3609355845615534
267cb337fa,11,-0.6657198086315501
0d3fa172a6,11,0.07109990054988939
e3b3a40985,11,-0.6401209048712551
d9502dd435,11,-0.7742242305420142
9054b339d6,11,-0.5158469286525338
9221f123f4,11,-0.47872724532435
4d4eb05439,12,-0.6284664680843725
574af43356,12,0.01044993035216656
c681b9daad,12,-0.5249279613315126
5c4a3b6f4f,12,-0.6300100927919634
bf24fa5a68,12,-0.5894089781987983
9b00fe4bc5,12,-0.6146403709853249
267cb337fa,12,-0.6657199089093108
0d3fa172a6,12,-0.14800826922325253
e3b3a40985,12,-0.6401210051490158
d9502dd435,12,-0.7742243308197749
9054b339d6,12,-0.5158470289302944
9221f123f4,12,-0.5948754769298195
