hotel_id,position,value
b825942054,8,-0.5777980667046295
6f00c4e531,8,-0.3544607986573432
b747bc78ba,8,-0.7991848112699456
14fc90f47e,8,-0.5567325468490679
98cd392ff8,8,-0.007300714041049611
89fc9b3f5d,9,-0.7991852616056977
1a68620a83,9,-0.538946191807092
d2f954e811,9,-0.561927302600322
0006d8e5e3,9,-0.6180384550720439
b34fea0e99,9,-0.5817632977716597
cf32ba2f2d,9,-0.2888947885234784
f6bb8f2c5a,9,-0.24201838085659286
b825942054,9,-0.5777982918725056
6f00c4e531,9,-0.3544610238252193
b747bc78ba,9,-0.7991852616056977
14fc90f47e,9,-0.556732772016944
98cd392ff8,9,-0.0073009392089257675
89fc9b3f5d,10,-0.7991857119414499
1a68620a83,10,-0.5389464169749683
d2f954e811,10,-0.5619275277681982
0006d8e5e3,10,-0.6180386802399203
b34fea0e99,10,-0.5817635229395359
cf32ba2f2d,10,-0.28889501369135445
f6bb8f2c5a,10,-0.24201860602446898
b825942054,10,-0.5777985170403818
6f00c4e531,10,-0.35446124899309545
b747bc78ba,10,-0.7991857119414499
14fc90f47e,10,-0.5567329971848202
98cd392ff8,10,-0.007301164376801791
89fc9b3f5d,11,-0.7991861622772022
1a68620a83,11,-0.5389466421428443
d2f954e811,11,-0.6186187734841452
0006d8e5e3,11,-0.6180389054077964
b34fea0e99,11,-0.5817637481074119
cf32ba2f2d,11,-0.2888952388592306
f6bb8f2c5a,11,-0.2420188311923452
b825942054,11,-0.5777987422082579
6f00c4e531,11,-0.3544614741609715
b747bc78ba,11,-0.7991861622772022
14fc90f47e,11,-0.5567332223526963
98cd392ff8,11,-0.007301389544677945
89fc9b3f5d,12,-0.7991866126129545
1a68620a83,12,-0.5389468673107204
d2f954e811,12,-0.6186189986520213
0006d8e5e3,12,-0.6180391305756725
b34fea0e99,12,-0.5817639732752882
cf32ba2f2d,12,-0.28889546402710675
f6bb8f2c5a,12,-0.2420190563602213
b825942054,12,-0.6046848449066182
6f00c4e531,12,-0.3544616993288478
b747bc78ba,12,-0.7991866126129545
14fc90f47e,12,-0.5567334475205723
98cd392ff8,12,-0.007301614712553969
