hotel_id,position,value
7405978021,7,-0.7215366333066728
80bdccbfe5,7,-0.1342482632078689
fee6c0a8f3,7,-0.4005885012124433
d91db6f9c9,7,-0.3430155548929664
bdba2530bd,7,-0.5228328753020826
7fced5b857,7,-0.15002423123540715
7c136ab3f9,7,-0.5417569906288561
d16ec86d72,7,-0.20342807132854893
a16d699864,7,-0.5566644990637114
1868d5eb9a,7,-0.07863632127406564
5a18d4d461,8,-0.5135167442761573
0d26626dae,8,-0.43661350402565535
7405978021,8,-0.7215368938178481
80bdccbfe5,8,-0.13424839346345654
fee6c0a8f3,8,-0.4005886314680312
d91db6f9c9,8,-0.3430156851485539
bdba2530bd,8,-0.6905392135242374
7fced5b857,8,-0.15002436149099488
7c136ab3f9,8,-0.5417571208844438
d16ec86d72,8,-0.20342820158413666
a16d699864,8,-0.5566646293192989
1868d5eb9a,8,-0.07863645152965333
5a18d4d461,9,-0.513516874531745
0d26626dae,9,-0.4366136342812432
7405978021,9,-0.7215371543290237
80bdccbfe5,9,-0.1342485237190444
fee6c0a8f3,9,-0.4005887617236189
d91db6f9c9,9,-0.34301581540414183
bdba2530bd,9,-0.6905393437798251
7fced5b857,9,-0.15002449174658242
7c136ab3f9,9,-0.5417572511400315
d16ec86d72,9,-0.2034283318397243
a16d699864,9,-0.5566647595748867
1868d5eb9a,9,-0.078636581785241
5a18d4d461,10,-0.5135170047873328
0d26626dae,10,-0.4366137645368308
7405978021,10,-0.7215374148401991
80bdccbfe5,10,-0.7215374148401991
fee6c0a8f3,10,-0.4005888919792066
d91db6f9c9,10,-0.3430159456597295
bdba2530bd,10,-0.6905394740354127
7fced5b857,10,-0.15002462200217026
7c136ab3f9,10,-0.63496168381415
d16ec86d72,10,-0.20342846209531204
a16d699864,10,-0.5566648898304746
1868d5eb9a,10,-0.0786367120408288
5a18d4d461,11,-0.7215376753513745
0d26626dae,11,-0.4366138947924185
7405978021,11,-0.7215376753513745
80bdccbfe5,11,-0.7215376753513745
fee6c0a8f3,11,-0.4005890222347943
d91db6f9c9,11,-0.3430160759153173
bdba2530bd,11,-0.6905396042910005
7fced5b857,11,-0.15002475225775802
7c136ab3f9,11,-0.6349618140697376
d16ec86d72,11,-0.6798518220089743
a16d699864,11,-0.5566650200860622
1868d5eb9a,11,-0.0786368422964166
5a18d4d461,12,-0.7215379358625499
0d26626dae,12,-0.4366140250480062
7405978021,12,-0.7215379358625499
80bdccbfe5,12,-0.7215379358625499
fee6c0a8f3,12,-0.6324190387322512
d91db6f9c9,12,-0.3430162061709049
bdba2530bd,12,-0.6905397345465882
7fced5b857,12,-0.1500248825133457
7c136ab3f9,12,-0.6349619443253253
d16ec86d72,12,-0.679851952264562
a16d699864,12,-0.5566651503416499
1868d5eb9a,12,-0.07863697255200404
