hotel_id1,hotel_id2,value
14fc90f47e,ed4b939765,-0.5213196894573631
14fc90f47e,8d634bc293,-0.6168449267941387
14fc90f47e,d2f954e811,-0.5077892025824655
14fc90f47e,b34fea0e99,-0.2940075099590866
14fc90f47e,45567c55e7,-0.8070835722551962
14fc90f47e,b825942054,-0.43337152477052987
14fc90f47e,7c7527c896,-0.6401173642189623
14fc90f47e,cf32ba2f2d,-0.2737117796467404
14fc90f47e,1a68620a83,-0.6809794345811524
14fc90f47e,f6bb8f2c5a,-0.16519727491006336
14fc90f47e,ada430148f,0.17225306774987828
6f00c4e531,ada430148f,-0.36842518777102223
6f00c4e531,cf32ba2f2d,0.9296897230066348
6f00c4e531,f6bb8f2c5a,-0.5077892025824655
6f00c4e531,7c7527c896,0.4688413400476292
6f00c4e531,d2f954e811,1.072030444930556
6f00c4e531,8d634bc293,-1.1234263553902977
6f00c4e531,b34fea0e99,0.3716924442858659
6f00c4e531,ed4b939765,0.13734441161264282
6f00c4e531,45567c55e7,-0.7556677221305859
6f00c4e531,b825942054,-0.24773324484693734
6f00c4e531,1a68620a83,0.12002538841277408
6f00c4e531,14fc90f47e,-0.8484868620923822
89fc9b3f5d,14fc90f47e,-0.09240325552311532
89fc9b3f5d,cf32ba2f2d,3.2398850520266187
89fc9b3f5d,ada430148f,1.9130855090741796
89fc9b3f5d,b825942054,0.6574563270836989
89fc9b3f5d,d2f954e811,6.198731921829183
89fc9b3f5d,6f00c4e531,2.131467567235022
89fc9b3f5d,7c7527c896,1.0947616628803831
89fc9b3f5d,f6bb8f2c5a,1.0149317903184891
89fc9b3f5d,45567c55e7,-0.2393443429845009
89fc9b3f5d,b34fea0e99,3.3064550474511134
89fc9b3f5d,ed4b939765,1.2384554334917937
89fc9b3f5d,8d634bc293,-0.9115389309294042
89fc9b3f5d,1a68620a83,0.9061466758443136
98cd392ff8,8d634bc293,-1.0912237966280418
98cd392ff8,d2f954e811,2.117937080360125
98cd392ff8,b34fea0e99,1.5694111424517836
98cd392ff8,ed4b939765,0.13463831423766348
98cd392ff8,45567c55e7,-0.6403879739564601
98cd392ff8,f6bb8f2c5a,-0.025562650361122145
98cd392ff8,14fc90f47e,-0.7486318689556393
98cd392ff8,b825942054,-0.3765434798959607
98cd392ff8,89fc9b3f5d,3.64850575564852
98cd392ff8,cf32ba2f2d,1.0268386187683984
98cd392ff8,6f00c4e531,1.0114138637310146
98cd392ff8,1a68620a83,-0.19604678498482933
98cd392ff8,7c7527c896,0.5186335317472517
98cd392ff8,ada430148f,0.35518525029849096
0006d8e5e3,ed4b939765,-0.04639960014846407
0006d8e5e3,7c7527c896,0.16169928798745822
0006d8e5e3,98cd392ff8,0.5170098733222638
0006d8e5e3,ada430148f,0.7930318055701713
0006d8e5e3,cf32ba2f2d,0.7592055883829273
0006d8e5e3,b825942054,-0.22473141715961184
0006d8e5e3,89fc9b3f5d,2.299516214221249
0006d8e5e3,8d634bc293,-0.98595660874134
0006d8e5e3,f6bb8f2c5a,0.5843916979592533
0006d8e5e3,45567c55e7,-0.3925094544083397
0006d8e5e3,1a68620a83,-0.14354849591022734
0006d8e5e3,6f00c4e531,0.7665120512953724
0006d8e5e3,d2f954e811,1.3537351816659198
0006d8e5e3,14fc90f47e,-0.2260844658471015
0006d8e5e3,b34fea0e99,1.1992170215545914
389b0b6462,cf32ba2f2d,-0.5297085913197993
389b0b6462,b825942054,-0.0174443582361835
389b0b6462,ada430148f,-0.7088522375434411
389b0b6462,14fc90f47e,-0.938058685204203
389b0b6462,98cd392ff8,-0.5037300565199964
389b0b6462,1a68620a83,-0.3670721390835325
389b0b6462,0006d8e5e3,-0.5205078602448691
389b0b6462,45567c55e7,-0.6333521207815135
389b0b6462,89fc9b3f5d,0.10920099891285608
389b0b6462,b34fea0e99,-0.2891365346841233
389b0b6462,6f00c4e531,-0.3613893345960756
389b0b6462,f6bb8f2c5a,-0.7529616247556066
389b0b6462,d2f954e811,-0.5086010317949594
389b0b6462,8d634bc293,-0.8146606449051388
389b0b6462,7c7527c896,-0.19739983367231906
389b0b6462,ed4b939765,-0.5711118811569854
b747bc78ba,b825942054,-0.2304142216470688
b747bc78ba,45567c55e7,-1.0135588019661306
b747bc78ba,0006d8e5e3,-0.5865366361943685
b747bc78ba,cf32ba2f2d,-0.537285663969742
b747bc78ba,389b0b6462,-0.526190664732326
b747bc78ba,14fc90f47e,-0.9824386821538666
b747bc78ba,f6bb8f2c5a,-0.8057305235677064
b747bc78ba,b34fea0e99,-0.12785313113534635
b747bc78ba,89fc9b3f5d,-0.43499518319551744
b747bc78ba,7c7527c896,-0.5454039560946803
b747bc78ba,1a68620a83,-0.7694688187429816
b747bc78ba,ada430148f,-0.5876190751443603
b747bc78ba,98cd392ff8,-0.7521497955431128
b747bc78ba,6f00c4e531,-0.6731317521937119
b747bc78ba,ed4b939765,-0.7583738195055656
b747bc78ba,8d634bc293,-1.0498205067908557
b747bc78ba,d2f954e811,-0.757020770818076
82f0140a61,14fc90f47e,-0.886101615604597
82f0140a61,b825942054,0.47506536401008204
82f0140a61,7c7527c896,1.2901418933539015
82f0140a61,ada430148f,-0.6844973611686257
82f0140a61,89fc9b3f5d,-0.07643728101073624
82f0140a61,8d634bc293,-0.8176373520176161
82f0140a61,0006d8e5e3,-0.5681351740445081
82f0140a61,f6bb8f2c5a,-0.8525460081548516
82f0140a61,ed4b939765,-0.6111621223066818
82f0140a61,b747bc78ba,-0.5264612744698239
82f0140a61,b34fea0e99,-0.192799468134854
82f0140a61,d2f954e811,-0.5600168819195696
82f0140a61,cf32ba2f2d,-0.12000544874790592
82f0140a61,6f00c4e531,-0.6222571215440976
82f0140a61,389b0b6462,0.050208076138303484
82f0140a61,45567c55e7,-0.922904539904318
82f0140a61,98cd392ff8,-0.6788145566811687
82f0140a61,1a68620a83,0.07185685513813977
a468ac4afd,b825942054,-0.31430324027143264
a468ac4afd,f6bb8f2c5a,0.05778514878824598
a468ac4afd,0006d8e5e3,0.1730648969623721
a468ac4afd,d2f954e811,-0.3029376312965189
a468ac4afd,82f0140a61,-0.8308972291550155
a468ac4afd,ed4b939765,-0.6942393117185519
a468ac4afd,45567c55e7,-0.5989846841192741
a468ac4afd,b747bc78ba,-0.865805885292251
a468ac4afd,89fc9b3f5d,0.2986278151614201
a468ac4afd,1a68620a83,-0.8422628381299294
a468ac4afd,7c7527c896,-0.6171155365316366
a468ac4afd,389b0b6462,-0.6566245582063371
a468ac4afd,8d634bc293,-0.6628485821687901
a468ac4afd,b34fea0e99,0.183077457249796
a468ac4afd,cf32ba2f2d,-0.29103080284660915
a468ac4afd,ada430148f,0.4166136607105253
a468ac4afd,14fc90f47e,-0.07129569599827533
a468ac4afd,98cd392ff8,-0.5697588324694957
a468ac4afd,6f00c4e531,-0.7597268681930552
