hotel_id,position,value
d201c7a4e8,8,-0.5738772206754332
5979f8a2c8,8,0.23505948904193194
e248df6719,8,-0.3996111803151383
3223e95259,8,-0.363882503133452
b6d347d391,8,-0.673932169354347
940971f1d0,9,0.4659156244666439
4df142ef4d,9,-0.5714979672984767
747ab677d8,9,-0.03900695469555638
9df26a1901,9,-0.24446519063552696
775edc6535,9,0.054668571051232566
2e60a65c3c,9,0.008812455556288715
d428f6eacd,9,-0.09023655221222364
05a35ae9cb,9,0.503224906179031
b413918d14,9,0.020903802674542855
00300c9542,9,-0.6324677177078415
3c07861ecc,9,-0.2676344696543481
ff242211d7,9,-0.3001153813923801
750a0d292e,9,-0.14997877981254584
be991d083a,9,-0.004727349689204389
ba4035f4aa,9,0.2970291781432252
d201c7a4e8,9,-0.5738776273298014
5979f8a2c8,9,0.23505908238756365
e248df6719,9,-0.3996115869695063
3223e95259,9,-0.36388290978782
b6d347d391,9,-0.6739325760087153
940971f1d0,10,0.4659152178122758
4df142ef4d,10,-0.5714983739528448
747ab677d8,10,-0.21344387528787614
9df26a1901,10,-0.24446559728989514
775edc6535,10,0.054668164396864366
2e60a65c3c,10,0.00881204890192052
d428f6eacd,10,-0.31499689799348196
05a35ae9cb,10,0.5032244995246627
b413918d14,10,0.020903396020174773
00300c9542,10,-0.6324681243622096
3c07861ecc,10,-0.6189981782706148
ff242211d7,10,-0.30011578804674816
750a0d292e,10,-0.14997918646691394
be991d083a,10,-0.004727756343572584
ba4035f4aa,10,0.2970287714888569
d201c7a4e8,10,-0.5738780339841695
5979f8a2c8,10,0.23505867573319575
e248df6719,10,-0.39961199362387456
3223e95259,10,-0.3638833164421881
b6d347d391,10,-0.6739329826630833
940971f1d0,11,0.465914811157908
4df142ef4d,11,-0.5714987806072128
747ab677d8,11,-0.21344428194224413
9df26a1901,11,-0.24446600394426315
775edc6535,11,0.05466775774249618
2e60a65c3c,11,0.008811642247552433
d428f6eacd,11,-0.3149973046478501
05a35ae9cb,11,0.5032240928702947
b413918d14,11,0.0209029893658068
00300c9542,11,-0.6324685310165777
3c07861ecc,11,-0.6189985849249828
ff242211d7,11,-0.30011619470111633
750a0d292e,11,-0.14997959312128192
be991d083a,11,-0.6748305379847516
ba4035f4aa,11,0.297028364834489
d201c7a4e8,11,-0.5738784406385375
5979f8a2c8,11,0.2350582690788277
e248df6719,11,-0.3996124002782426
3223e95259,11,-0.3638837230965562
b6d347d391,11,-0.6739333893174514
940971f1d0,12,0.4659144045035394
4df142ef4d,12,-0.571499187261581
747ab677d8,12,-0.21344468859661225
9df26a1901,12,-0.6279159174357839
775edc6535,12,0.0546673510881282
2e60a65c3c,12,0.008811235593184237
d428f6eacd,12,-0.31499771130221826
05a35ae9cb,12,0.5032236862159266
b413918d14,12,0.02090258271143849
00300c9542,12,-0.6324689376709458
3c07861ecc,12,-0.6189989915793511
ff242211d7,12,-0.3001166013554845
750a0d292e,12,-0.1499799997756501
be991d083a,12,-0.6748309446391199
ba4035f4aa,12,0.2970279581801209
d201c7a4e8,12,-0.5738788472929057
5979f8a2c8,12,0.2350578624244594
e248df6719,12,-0.3996128069326108
3223e95259,12,-0.3638841297509244
b6d347d391,12,-0.6739337959718195
940971f1d0,13,0.4659139978491715
4df142ef4d,13,-0.5714995939159492
747ab677d8,13,-0.21344509525098032
9df26a1901,13,-0.6279163240901521
775edc6535,13,0.05466694443376
2e60a65c3c,13,0.00881082893881604
d428f6eacd,13,-0.31499811795658633
05a35ae9cb,13,0.5032232795615585
b413918d14,13,0.0209021760570704
00300c9542,13,-0.6324693443253139
3c07861ecc,13,-0.6189993982337192
ff242211d7,13,-0.3001170080098526
750a0d292e,13,-0.4074132957537383
be991d083a,13,-0.6748313512934879
ba4035f4aa,13,0.2970275515257526
d201c7a4e8,13,-0.5738792539472738
5979f8a2c8,13,0.2350574557700913
e248df6719,13,-0.3996132135869788
3223e95259,13,-0.3638845364052925
b6d347d391,13,-0.6739342026261876
940971f1d0,14,0.4659135911948032
4df142ef4d,14,-0.5715000005703172
747ab677d8,14,-0.2134455019053485
9df26a1901,14,-0.6279167307445201
775edc6535,14,-0.7818119735841258
2e60a65c3c,14,0.008810422284448062
d428f6eacd,14,-0.4398836060123937
05a35ae9cb,14,0.5032228729071904
b413918d14,14,0.020901769402702317
00300c9542,14,-0.6324697509796819
3c07861ecc,14,-0.6189998048880873
ff242211d7,14,-0.3001174146642205
750a0d292e,14,-0.4074137024081064
be991d083a,14,-0.6748317579478559
ba4035f4aa,14,0.2970271448713845
d201c7a4e8,14,-0.5738796606016419
5979f8a2c8,14,-0.4939430014800813
e248df6719,14,-0.39961362024134706
3223e95259,14,-0.3638849430596606
b6d347d391,14,-0.6739346092805557
940971f1d0,15,0.4659131845404349
4df142ef4d,15,-0.5715004072246854
747ab677d8,15,-0.2134459085597167
9df26a1901,15,-0.6279171373988882
775edc6535,15,-0.7818127868928619
2e60a65c3c,15,0.008810015630079973
d428f6eacd,15,-0.4398840126667617
05a35ae9cb,15,0.5032224662528223
b413918d14,15,0.020901362748334228
00300c9542,15,-0.6324701576340501
3c07861ecc,15,-0.6190002115424553
ff242211d7,15,-0.3001178213185887
750a0d292e,15,-0.4074141090624746
be991d083a,15,-0.6748321646022241
ba4035f4aa,15,0.2970267382170164
d201c7a4e8,15,-0.5738800672560102
5979f8a2c8,15,-0.4939434081344493
e248df6719,15,-0.3996140268957151
3223e95259,15,-0.36388534971402864
b6d347d391,15,-0.6739350159349239
940971f1d0,16,0.4659127778860673
4df142ef4d,16,-0.5715008138790535
747ab677d8,16,-0.2134463152140848
9df26a1901,16,-0.6279175440532563
775edc6535,16,-0.7818136002015983
2e60a65c3c,16,0.00880960897571178
d428f6eacd,16,-0.43988441932113
05a35ae9cb,16,-0.10832995514208127
b413918d14,16,-0.7818136002015983
00300c9542,16,-0.6324705642884183
3c07861ecc,16,-0.6190006181968234
ff242211d7,16,-0.440606763541753
750a0d292e,16,-0.4074145157168427
be991d083a,16,-0.6748325712565922
ba4035f4aa,16,0.29702633156264835
d201c7a4e8,16,-0.5738804739103782
5979f8a2c8,16,-0.4939438147888174
e248df6719,16,-0.3996144335500832
3223e95259,16,-0.3638857563683968
b6d347d391,16,-0.673935422589292
940971f1d0,17,0.465912371231699
4df142ef4d,17,-0.5715012205334216
747ab677d8,17,-0.2134467218684531
9df26a1901,17,-0.6279179507076245
775edc6535,17,-0.7818144135103344
2e60a65c3c,17,0.00880920232134358
d428f6eacd,17,-0.4398848259754979
05a35ae9cb,17,-0.10833036179644936
b413918d14,17,-0.7818144135103344
00300c9542,17,-0.6514038142185654
3c07861ecc,17,-0.6190010248511915
ff242211d7,17,-0.4406071701961211
750a0d292e,17,-0.4074149223712107
be991d083a,17,-0.6748329779109603
ba4035f4aa,17,0.2970259249082803
d201c7a4e8,17,-0.5738808805647463
5979f8a2c8,17,-0.4939442214431856
e248df6719,17,-0.3996148402044512
3223e95259,17,-0.36388616302276494
b6d347d391,17,-0.6739358292436601
940971f1d0,18,0.4659119645773309
4df142ef4d,18,-0.5715016271877896
747ab677d8,18,-0.21344712852282094
9df26a1901,18,-0.6279183573619925
775edc6535,18,-0.7818152268190707
2e60a65c3c,18,0.008808795666975603
d428f6eacd,18,-0.4398852326298661
05a35ae9cb,18,-0.10833076845081736
b413918d14,18,-0.7818152268190707
00300c9542,18,-0.6514042208729335
3c07861ecc,18,-0.6190014315055598
ff242211d7,18,-0.5897590663566569
750a0d292e,18,-0.4074153290255789
be991d083a,18,-0.6748333845653285
ba4035f4aa,18,0.29702551825391216
d201c7a4e8,18,-0.5738812872191144
5979f8a2c8,18,-0.4939446280975538
e248df6719,18,-0.4002628480065833
3223e95259,18,-0.36388656967713295
b6d347d391,18,-0.6739362358980282
940971f1d0,19,0.4659115579229626
4df142ef4d,19,-0.5715020338421578
747ab677d8,19,-0.21344753517718906
9df26a1901,19,-0.6279187640163607
775edc6535,19,-0.7818160401278069
2e60a65c3c,19,0.008808389012607408
d428f6eacd,19,-0.43988563928423424
05a35ae9cb,19,-0.10833117510518576
b413918d14,19,-0.7818160401278069
00300c9542,19,-0.6514046275273017
3c07861ecc,19,-0.6190018381599278
ff242211d7,19,-0.589759473011025
750a0d292e,19,-0.4074157356799469
be991d083a,19,-0.6748337912196966
ba4035f4aa,19,0.2970251115995441
d201c7a4e8,19,-0.5738816938734824
5979f8a2c8,19,-0.4939450347519218
e248df6719,19,-0.4002632546609515
3223e95259,19,-0.3638869763315011
b6d347d391,19,-0.6739366425523963
940971f1d0,20,0.4659111512685947
4df142ef4d,20,-0.571502440496526
747ab677d8,20,-0.21344794183155724
9df26a1901,20,-0.6279191706707288
775edc6535,20,-0.7818168534365432
2e60a65c3c,20,0.008807982358239428
d428f6eacd,20,-0.7818168534365432
05a35ae9cb,20,-0.10833158175955383
b413918d14,20,-0.7818168534365432
00300c9542,20,-0.6514050341816697
3c07861ecc,20,-0.6190022448142959
ff242211d7,20,-0.5897598796653931
750a0d292e,20,-0.40741614233431506
be991d083a,20,-0.6748341978740647
ba4035f4aa,20,0.297024704945176
d201c7a4e8,20,-0.5738821005278506
5979f8a2c8,20,-0.49394544140629
e248df6719,20,-0.4002636613153195
3223e95259,20,-0.5263642651553985
b6d347d391,20,-0.6739370492067643
