hotel_id1,hotel_id2,value
9b00fe4bc5,28e30e1ded,-0.36323021310843456
9b00fe4bc5,574af43356,1.8936735206634216
9b00fe4bc5,0d3fa172a6,-0.3042330796780581
9b00fe4bc5,a24b26d038,-0.11222901596937757
9b00fe4bc5,4d4eb05439,2.1907662282949607
9b00fe4bc5,9054b339d6,-0.2905373165602921
9b00fe4bc5,0182a09d3a,-0.5586582175965565
9b00fe4bc5,c428de16c8,1.0358446653833506
9b00fe4bc5,c681b9daad,-0.30344293949818696
d9502dd435,9054b339d6,-0.6163384507271479
d9502dd435,574af43356,0.4345479885014326
d9502dd435,bf24fa5a68,-0.5515469559777165
d9502dd435,7c2bd448dc,-0.3010725189585736
d9502dd435,c428de16c8,-0.3142415219564255
d9502dd435,0182a09d3a,-0.7859552093394802
d9502dd435,4d4eb05439,0.1472003430883046
d9502dd435,28e30e1ded,-0.7172130136906932
d9502dd435,9b00fe4bc5,1.278681080663739
d9502dd435,c681b9daad,-0.7364397580675571
d9502dd435,a24b26d038,-0.7237975151896193
d9502dd435,0d3fa172a6,-0.6940355684144739
267cb337fa,4d4eb05439,1.767777852003958
267cb337fa,bf24fa5a68,1.750394768046794
267cb337fa,28e30e1ded,0.34921284907535244
267cb337fa,7c2bd448dc,-0.22126836079159115
267cb337fa,d9502dd435,0.3307762448783599
267cb337fa,c428de16c8,0.23253548251438494
267cb337fa,9b00fe4bc5,2.1378268362435966
267cb337fa,574af43356,1.7072004382138393
267cb337fa,c681b9daad,0.029206076227551662
267cb337fa,9054b339d6,-0.42933860815765096
267cb337fa,0182a09d3a,-0.5249455699220557
267cb337fa,0d3fa172a6,-0.32978094549389064
267cb337fa,a24b26d038,-0.07035158643620851
388639714d,c681b9daad,-0.5030850249456216
388639714d,a24b26d038,-0.4730596981105194
388639714d,267cb337fa,0.0023413101119341647
388639714d,d9502dd435,-0.5818356628727759
388639714d,4d4eb05439,0.10031869241595184
388639714d,574af43356,-0.01030093276600405
388639714d,9054b339d6,-0.6853440264358918
388639714d,c428de16c8,-0.645046877262465
388639714d,bf24fa5a68,-0.4630512558321519
388639714d,28e30e1ded,-0.6853440264358918
388639714d,9b00fe4bc5,-0.25735142900570523
388639714d,0182a09d3a,-0.6540017993010042
388639714d,0d3fa172a6,-0.6163384507271479
388639714d,7c2bd448dc,-0.6184454912068041
063b57fc07,388639714d,-0.5586582175965565
063b57fc07,28e30e1ded,-0.6711215031982117
063b57fc07,9054b339d6,-0.4024738420420333
063b57fc07,d9502dd435,-0.5386413330398218
063b57fc07,4d4eb05439,-0.1267149192670146
063b57fc07,7c2bd448dc,-0.15463320562246058
063b57fc07,267cb337fa,-0.13198252046615536
063b57fc07,9b00fe4bc5,-0.10643465465032267
063b57fc07,a24b26d038,-0.2357542640892283
063b57fc07,bf24fa5a68,-0.3753456958664583
063b57fc07,574af43356,-0.07219524685590785
063b57fc07,0d3fa172a6,-0.6887679672153332
063b57fc07,c428de16c8,-0.6534750391810902
063b57fc07,0182a09d3a,-0.7311721568684163
063b57fc07,c681b9daad,-0.6316144942046561
9221f123f4,bf24fa5a68,0.12244261745234307
9221f123f4,267cb337fa,1.6105399562096068
9221f123f4,28e30e1ded,-0.1733331898794103
9221f123f4,574af43356,1.820453863995366
9221f123f4,063b57fc07,-0.3289908053140196
9221f123f4,9b00fe4bc5,0.2725692516278547
9221f123f4,4d4eb05439,1.4938625896486388
9221f123f4,0d3fa172a6,-0.2860598555410225
9221f123f4,9054b339d6,-0.4351329694767059
9221f123f4,388639714d,0.4511409322787265
9221f123f4,c428de16c8,-0.4267048075580807
9221f123f4,a24b26d038,0.06686942480140813
9221f123f4,d9502dd435,-0.4185400256994125
9221f123f4,0182a09d3a,-0.3210894035153085
9221f123f4,7c2bd448dc,-0.5028216448856646
9221f123f4,c681b9daad,0.34104806721668435
e3b3a40985,4d4eb05439,0.5522788753022287
e3b3a40985,9054b339d6,-0.6081736688684797
e3b3a40985,063b57fc07,-0.3497978300506256
e3b3a40985,9b00fe4bc5,-0.12908533980662792
e3b3a40985,d9502dd435,-0.6832369859562355
e3b3a40985,574af43356,0.19592565418035668
e3b3a40985,28e30e1ded,1.2257416886123738
e3b3a40985,a24b26d038,0.464046555216621
e3b3a40985,388639714d,-0.4917596823674689
e3b3a40985,0182a09d3a,-0.4538329537336555
e3b3a40985,c681b9daad,-0.1311923802862843
e3b3a40985,267cb337fa,0.6971379082785996
e3b3a40985,c428de16c8,-0.7440777798063113
e3b3a40985,9221f123f4,0.12191585733242898
e3b3a40985,bf24fa5a68,2.871603683283904
e3b3a40985,0d3fa172a6,-0.610544089408093
e3b3a40985,7c2bd448dc,-0.5096695264445477
17e2d6d1ca,574af43356,-0.14673180382374956
17e2d6d1ca,d9502dd435,-0.3629668330484775
17e2d6d1ca,0182a09d3a,-0.8349439004914893
17e2d6d1ca,9b00fe4bc5,0.08030180785921719
17e2d6d1ca,388639714d,-0.6990397895536576
17e2d6d1ca,bf24fa5a68,-0.2823725347016239
17e2d6d1ca,9054b339d6,-0.7546129822045927
17e2d6d1ca,e3b3a40985,-0.6168652108470618
17e2d6d1ca,0d3fa172a6,-0.777527047420855
17e2d6d1ca,28e30e1ded,-0.4654216763717653
17e2d6d1ca,7c2bd448dc,-0.7361763780076
17e2d6d1ca,063b57fc07,-0.7872721096392653
17e2d6d1ca,9221f123f4,-0.22890638253034526
17e2d6d1ca,4d4eb05439,-0.2373345444489705
17e2d6d1ca,267cb337fa,1.251289554428207
17e2d6d1ca,c681b9daad,-0.7662017048427023
17e2d6d1ca,c428de16c8,-0.4382935301961904
17e2d6d1ca,a24b26d038,-0.7604073435236475
5c4a3b6f4f,c428de16c8,-0.7891157700589647
5c4a3b6f4f,d9502dd435,-0.8096594147356136
5c4a3b6f4f,e3b3a40985,2.082253643592661
5c4a3b6f4f,4d4eb05439,2.2373844989073564
5c4a3b6f4f,7c2bd448dc,-0.6068567685686944
5c4a3b6f4f,28e30e1ded,0.384505777109596
5c4a3b6f4f,bf24fa5a68,2.2121000131514807
5c4a3b6f4f,388639714d,-0.5059822056051491
5c4a3b6f4f,063b57fc07,-0.4074780631812169
5c4a3b6f4f,9054b339d6,-0.6524215189412621
5c4a3b6f4f,267cb337fa,0.5643943580602525
5c4a3b6f4f,17e2d6d1ca,-0.6816567055964933
5c4a3b6f4f,a24b26d038,0.7255829547539595
5c4a3b6f4f,574af43356,0.9252250402013944
5c4a3b6f4f,c681b9daad,1.2041445236958972
5c4a3b6f4f,0182a09d3a,0.16511018716538325
5c4a3b6f4f,0d3fa172a6,-0.4527794334938274
5c4a3b6f4f,9221f123f4,0.6792280642015209
5c4a3b6f4f,9b00fe4bc5,-0.27157395224338543
