hotel_id1,hotel_id2,value
20293470ab,ba1c57e3e0,0.11491876538207077
a032bff25a,ba1c57e3e0,-0.18183858893339105
77d62051c2,ba1c57e3e0,0.5062034799164111
a8d55e3a9e,ba1c57e3e0,-0.9690089072162652
b8d9995705,ba1c57e3e0,-0.013487869959503287
5df3d298af,df1bc6a014,-0.6335622572359968
a9020dfe6c,df1bc6a014,0.2278496824577224
a8d55e3a9e,df1bc6a014,-1.0800576423406556
a032bff25a,df1bc6a014,-0.5938273049316011
77d62051c2,df1bc6a014,-0.4459714560936647
dba22cdc8e,df1bc6a014,-0.567476757613949
28a7acd440,df1bc6a014,-0.14356755592442025
e3c7533488,df1bc6a014,-0.02875445689750796
4ff4a26cee,df1bc6a014,-0.2912142734344386
b8d9995705,df1bc6a014,-0.5806520312727749
20293470ab,df1bc6a014,-0.6944194736600978
dd7f97b39e,df1bc6a014,-0.3796768251436989
3fbe826a5a,df1bc6a014,-1.0708558639122694
1a69e3aafe,df1bc6a014,-0.7167965257473102
260d047fa2,df1bc6a014,-0.8920485785424878
77d62051c2,3fbe826a5a,-1.0129264860790184
a032bff25a,3fbe826a5a,-0.954578845589932
a9020dfe6c,3fbe826a5a,-0.572495909483978
e3c7533488,3fbe826a5a,-0.4863338023818142
b8d9995705,3fbe826a5a,-0.9930590099268204
28a7acd440,3fbe826a5a,-1.0798485110127378
4ff4a26cee,3fbe826a5a,-1.088004632801535
dd7f97b39e,3fbe826a5a,-0.5400805536567075
5df3d298af,3fbe826a5a,-0.983857231498434
dba22cdc8e,3fbe826a5a,-0.3050169410770183
20293470ab,3fbe826a5a,-0.8930942351820773
a8d55e3a9e,3fbe826a5a,0.8318209574845397
260d047fa2,3fbe826a5a,-0.8215713210341646
1a69e3aafe,3fbe826a5a,-1.0302843862962021
dd7f97b39e,20293470ab,0.4643772143328368
28a7acd440,20293470ab,-0.4972086314335436
4ff4a26cee,20293470ab,-0.6814533313291897
a032bff25a,20293470ab,-0.28326728297355946
b8d9995705,20293470ab,-0.21383568210482568
260d047fa2,20293470ab,-0.6105578111650306
77d62051c2,20293470ab,-0.2466693005879318
a8d55e3a9e,20293470ab,-0.928019166944362
5df3d298af,20293470ab,-0.2636089381492793
1a69e3aafe,20293470ab,0.5632963324379903
e3c7533488,20293470ab,0.6791550881044921
dba22cdc8e,20293470ab,0.5733346361780485
a9020dfe6c,20293470ab,1.0777593991159582
28a7acd440,a032bff25a,-0.6910733724134118
5df3d298af,a032bff25a,0.4242239993726049
a8d55e3a9e,a032bff25a,-0.9991238184364388
a9020dfe6c,a032bff25a,0.6479945202447293
260d047fa2,a032bff25a,-0.024780961667068446
dba22cdc8e,a032bff25a,-0.18225685158922672
1a69e3aafe,a032bff25a,-0.4091643423801191
77d62051c2,a032bff25a,0.2834786156838764
b8d9995705,a032bff25a,0.4698146288587014
e3c7533488,a032bff25a,1.3797450366293669
4ff4a26cee,a032bff25a,-0.8236626343133433
dd7f97b39e,a032bff25a,1.0677210953759002
b8d9995705,4ff4a26cee,-0.6162043570188132
a9020dfe6c,4ff4a26cee,0.2521089164961954
77d62051c2,4ff4a26cee,-0.44659885007741823
a8d55e3a9e,4ff4a26cee,-1.096160754590332
260d047fa2,4ff4a26cee,-1.0263108910657623
e3c7533488,4ff4a26cee,-0.3652467635173656
5df3d298af,4ff4a26cee,-0.8424844538259519
28a7acd440,4ff4a26cee,-0.03691057868630497
1a69e3aafe,4ff4a26cee,-0.6306344186451466
dd7f97b39e,4ff4a26cee,-0.6578214912744701
dba22cdc8e,4ff4a26cee,-0.5616210804322483
1a69e3aafe,e3c7533488,0.10780830023286313
b8d9995705,e3c7533488,1.0959538246448133
dba22cdc8e,e3c7533488,1.7781402163129152
a9020dfe6c,e3c7533488,3.243314299705533
dd7f97b39e,e3c7533488,4.996043958985228
5df3d298af,e3c7533488,1.2101395296879722
77d62051c2,e3c7533488,1.7858780754458763
28a7acd440,e3c7533488,0.017254435244424285
a8d55e3a9e,e3c7533488,-0.7667789131196818
260d047fa2,e3c7533488,0.42255094874926186
dd7f97b39e,260d047fa2,0.8544071408996697
77d62051c2,260d047fa2,-0.5292057246049782
b8d9995705,260d047fa2,-0.2882864348435885
dba22cdc8e,260d047fa2,-0.4522453959312009
28a7acd440,260d047fa2,-0.9784198169725694
5df3d298af,260d047fa2,-0.1782833563587872
1a69e3aafe,260d047fa2,-0.8433209791376234
a8d55e3a9e,260d047fa2,-0.9284374296001978
a9020dfe6c,260d047fa2,-0.15841588020658925
1a69e3aafe,a8d55e3a9e,-1.0242195777865837
5df3d298af,a8d55e3a9e,-0.9997512124201924
dd7f97b39e,a8d55e3a9e,-0.7362457392436724
77d62051c2,a8d55e3a9e,-1.0279839416891057
dba22cdc8e,a8d55e3a9e,-0.4729493973950704
28a7acd440,a8d55e3a9e,-1.0704376012564336
b8d9995705,a8d55e3a9e,-0.993686403910574
a9020dfe6c,a8d55e3a9e,-0.7228613342569286
b8d9995705,5df3d298af,0.3384801549262769
1a69e3aafe,5df3d298af,-0.4363514150094425
dd7f97b39e,5df3d298af,1.2287522178726624
77d62051c2,5df3d298af,0.3809338144936055
dba22cdc8e,5df3d298af,-0.20693434828353585
28a7acd440,5df3d298af,-0.6674415323586923
a9020dfe6c,5df3d298af,0.7945955811151579
28a7acd440,b8d9995705,-0.4417888295353072
1a69e3aafe,b8d9995705,-0.2464601692600137
77d62051c2,b8d9995705,0.565596777045087
dba22cdc8e,b8d9995705,-0.1931316806409562
dd7f97b39e,b8d9995705,1.0288226683831758
a9020dfe6c,b8d9995705,1.0279861430715045
77d62051c2,a9020dfe6c,1.4221986961966946
dba22cdc8e,a9020dfe6c,2.000446817889615
dd7f97b39e,a9020dfe6c,2.3490687415287086
1a69e3aafe,a9020dfe6c,0.6866838159095355
28a7acd440,a9020dfe6c,0.8341214020916359
dd7f97b39e,dba22cdc8e,1.059146710931267
1a69e3aafe,dba22cdc8e,0.017672697900259462
77d62051c2,dba22cdc8e,-0.18267511424506253
28a7acd440,dba22cdc8e,-0.5712411215164707
dd7f97b39e,1a69e3aafe,-0.009096112073227832
77d62051c2,1a69e3aafe,-0.15716109223908206
28a7acd440,1a69e3aafe,-0.4976268940893793
dd7f97b39e,28a7acd440,-0.3901333915395926
77d62051c2,28a7acd440,-0.1945955999363813
dd7f97b39e,77d62051c2,1.4385109397742897
