hotel_id1,hotel_id2,value
9c41d8df4d,68a9b73507,0.0006759998911983867
e145a7b26d,71253462f6,-0.4916772541981671
ef89e9f642,dba1f69d98,0.062490746496458124
872c73d76b,dba1f69d98,-0.30623301438238754
63bf8ba38f,b9c9dbba46,0.24793498631223754
fb1d114bbf,d7cc181e1d,0.3104713058350685
7c8df5385c,63bf8ba38f,-0.4281788374519079
0834e4fa85,9c41d8df4d,-0.982106313840676
d7cc181e1d,68a9b73507,-0.4890314868337395
11f6abad7e,dba1f69d98,-0.11958615303732285
0834e4fa85,8ab7fe04a5,-0.8579957720184422
225e548b6b,71253462f6,0.9276566746642386
217dae8a70,b9c9dbba46,2.9600870591562445
0834e4fa85,fb1d114bbf,-0.17995775380744042
fb1d114bbf,9c41d8df4d,0.25154285090009304
8ab7fe04a5,b9c9dbba46,0.4978397400977043
225e548b6b,217dae8a70,0.9293403448052376
0834e4fa85,d7cc181e1d,-0.9164431783417034
9e80375d0d,68a9b73507,-0.17731198644301302
e145a7b26d,225e548b6b,-0.4849425736341698
9e80375d0d,217dae8a70,0.007651204761052486
7c8df5385c,d7cc181e1d,-0.5462762716277155
9e80375d0d,d7cc181e1d,-0.17634988921958478
8ab7fe04a5,11f6abad7e,-0.4224062541113388
e145a7b26d,63bf8ba38f,0.008613301984480588
fb1d114bbf,225e548b6b,1.1790045742848476
aedae86c6a,11f6abad7e,-0.4827778548814564
872c73d76b,9c41d8df4d,-0.9135568866714188
fb1d114bbf,b9c9dbba46,4.566789422281285
9e80375d0d,872c73d76b,-0.8505395185368739
9e80375d0d,11f6abad7e,-0.6040021050334057
b543205828,68a9b73507,-0.11140832663818337
63bf8ba38f,dba1f69d98,-0.049593580032923516
7c8df5385c,fb1d114bbf,1.0589829456621842
872c73d76b,11f6abad7e,-0.6638926571918092
ef89e9f642,11f6abad7e,-0.4791699902936008
8ab7fe04a5,872c73d76b,-0.8481342754783034
872c73d76b,68a9b73507,-0.7865600531789007
ef89e9f642,8ab7fe04a5,-0.4171147193824839
0834e4fa85,aedae86c6a,-0.9092274491659922
9e80375d0d,9c41d8df4d,-0.4163931464649128
e145a7b26d,11f6abad7e,-0.4161526221590558
9e80375d0d,dba1f69d98,0.07740325345959466
ef89e9f642,872c73d76b,-0.7843953344261873
fb1d114bbf,217dae8a70,0.8783491919635447
dba1f69d98,68a9b73507,0.20127327097597125
63bf8ba38f,872c73d76b,-0.35193263249522555
fb1d114bbf,68a9b73507,0.5113091012256987
b543205828,872c73d76b,-0.8430832650553055
8ab7fe04a5,217dae8a70,-0.2268599934495636
dba1f69d98,71253462f6,1.62036667553252
e145a7b26d,d7cc181e1d,-0.8418806435260203
7c8df5385c,9e80375d0d,-0.04141575363378406
11f6abad7e,71253462f6,-0.10226840301561592
fb1d114bbf,b543205828,0.14402848618199535
fb1d114bbf,63bf8ba38f,0.2056027084813982
b543205828,225e548b6b,0.2063242813989692
fb1d114bbf,e145a7b26d,0.021842138806617832
fb1d114bbf,dba1f69d98,2.176939919285715
0834e4fa85,e145a7b26d,-0.6549932578750985
7c8df5385c,ef89e9f642,-0.4702705909768902
63bf8ba38f,217dae8a70,-0.3471221463780847
872c73d76b,217dae8a70,-0.5931785112698388
ef89e9f642,aedae86c6a,0.02280423603004593
d7cc181e1d,9c41d8df4d,-0.5306421917470078
63bf8ba38f,11f6abad7e,-0.4074937471482023
e145a7b26d,dba1f69d98,-0.09962263565118852
0834e4fa85,71253462f6,-0.8998470012375674
d7cc181e1d,aedae86c6a,-0.16071580933887705
9e80375d0d,8ab7fe04a5,-0.7146432857276451
d7cc181e1d,872c73d76b,-0.8984038554024252
9e80375d0d,63bf8ba38f,-0.8368296331030225
d7cc181e1d,71253462f6,-0.1595131878095918
aedae86c6a,217dae8a70,0.0872647499997333
dba1f69d98,b9c9dbba46,4.520608755556734
ef89e9f642,71253462f6,0.519005879013124
872c73d76b,b9c9dbba46,-0.09553372245161862
0834e4fa85,63bf8ba38f,-0.4031643096427755
0834e4fa85,9e80375d0d,-0.833702817126881
0834e4fa85,dba1f69d98,-0.5258317056298669
9c41d8df4d,dba1f69d98,-0.032997402928787806
d7cc181e1d,dba1f69d98,-0.2790537678205417
11f6abad7e,68a9b73507,-0.7098327996105043
e145a7b26d,aedae86c6a,-0.7098327996105043
7c8df5385c,68a9b73507,-0.2788132435146847
71253462f6,68a9b73507,0.09063209028173166
e145a7b26d,b543205828,-0.7711664976040501
9c41d8df4d,11f6abad7e,-0.8317786226800247
7c8df5385c,11f6abad7e,-0.3391848442848023
71253462f6,217dae8a70,1.4464676023978786
d7cc181e1d,11f6abad7e,-0.4616117159660366
7c8df5385c,8ab7fe04a5,-0.5845196362589854
71253462f6,b9c9dbba46,4.341418147693236
9e80375d0d,aedae86c6a,-0.2148337781567115
fb1d114bbf,872c73d76b,-0.337501174143803
63bf8ba38f,71253462f6,-0.5219833167361543
7c8df5385c,aedae86c6a,-0.3370201255320889
b543205828,9c41d8df4d,0.52501898665955
ef89e9f642,9c41d8df4d,-0.3983538235256347
aedae86c6a,9c41d8df4d,0.5868337332648097
225e548b6b,68a9b73507,0.4639258129718613
9e80375d0d,225e548b6b,-0.09000166341690655
8ab7fe04a5,aedae86c6a,0.09496152778715884
d7cc181e1d,217dae8a70,-0.3971512019963495
b543205828,dba1f69d98,-0.02770586819993265
ef89e9f642,217dae8a70,-0.15037326418702426
8ab7fe04a5,9c41d8df4d,-0.7043007405757922
8ab7fe04a5,225e548b6b,-0.3348554067793756
d7cc181e1d,b543205828,-0.3959485804670642
872c73d76b,71253462f6,-0.7035791676582211
9c41d8df4d,217dae8a70,-0.2725596115624017
7c8df5385c,b543205828,-0.5801901987535585
ef89e9f642,b9c9dbba46,1.3906659634390448
aedae86c6a,225e548b6b,0.1596625660627031
e145a7b26d,8ab7fe04a5,-0.7018954975172219
8ab7fe04a5,dba1f69d98,0.03699517007561151
aedae86c6a,63bf8ba38f,-0.7632291955107676
9e80375d0d,b543205828,-0.4553580840137537
b543205828,b9c9dbba46,1.5768317761723951
7c8df5385c,b9c9dbba46,1.6386465227776552
872c73d76b,225e548b6b,-0.7009334002937937
0834e4fa85,b9c9dbba46,-0.5162107333955853
7c8df5385c,225e548b6b,-0.023135906388648927
11f6abad7e,217dae8a70,-0.3307664935798058
dba1f69d98,217dae8a70,1.701182842300485
225e548b6b,11f6abad7e,-0.4524717923434692
d7cc181e1d,63bf8ba38f,-0.8216766018340288
8ab7fe04a5,63bf8ba38f,-0.6367134106299633
7c8df5385c,872c73d76b,0.410048368459884
0834e4fa85,225e548b6b,-0.8211955532223146
9c41d8df4d,225e548b6b,-0.08182383701776709
fb1d114bbf,11f6abad7e,-0.019528041800793188
e145a7b26d,b9c9dbba46,0.28882411830793475
d7cc181e1d,b9c9dbba46,0.2274904203143888
ef89e9f642,68a9b73507,-0.32643705607437906
ef89e9f642,225e548b6b,0.10530407293901152
b543205828,71253462f6,0.9060094871371048
8ab7fe04a5,71253462f6,1.029638980347624
9e80375d0d,e145a7b26d,-0.6941987197297965
b543205828,217dae8a70,-0.016882274436365786
aedae86c6a,b9c9dbba46,1.7687701722463147
7c8df5385c,217dae8a70,0.1683214410735565
d7cc181e1d,8ab7fe04a5,-0.6314218759011084
d7cc181e1d,225e548b6b,-0.44669920900290017
