hotel_id1,hotel_id2,value
464f8b191c,eec73b2df1,-0.030460389646920688
464f8b191c,169cd4d6d6,0.03728107052377379
464f8b191c,33aeec665d,0.2408378428914537
464f8b191c,a638eff020,-0.7613900801050013
464f8b191c,2b7e482bee,-0.3581322808945677
464f8b191c,fb9321fa22,0.578547968178134
464f8b191c,7b1d348ad5,1.3837339991766129
464f8b191c,70111e9cd4,-0.8880313770875065
464f8b191c,9a0737a5e7,0.3749911958104543
464f8b191c,abeeab3fa0,-0.6471137601507093
464f8b191c,658ee02f2f,-0.00925378925982397
834e3e6ef7,36e5f176c4,0.8736454575772628
834e3e6ef7,464f8b191c,0.19516720193240866
834e3e6ef7,70111e9cd4,-0.9560387507426784
834e3e6ef7,169cd4d6d6,-0.2281005869849719
834e3e6ef7,eec73b2df1,-0.12512559012098226
834e3e6ef7,33aeec665d,1.4391769606902134
834e3e6ef7,57496112f9,-0.6186610173115953
834e3e6ef7,fb9321fa22,0.5320131083945366
834e3e6ef7,658ee02f2f,-0.5339675725054475
834e3e6ef7,9a0737a5e7,1.4779338510528393
834e3e6ef7,a638eff020,-0.8771289242239207
834e3e6ef7,c0014b683a,0.722207728167212
834e3e6ef7,abeeab3fa0,-0.7228991032268541
834e3e6ef7,2b7e482bee,0.6525383952340541
834e3e6ef7,1df3e52489,-0.4117138480168245
834e3e6ef7,7b1d348ad5,3.0184371450032788
420f5d9961,a638eff020,-0.8472801355912987
420f5d9961,169cd4d6d6,-0.4022739193178661
420f5d9961,7b1d348ad5,-0.6486427626864562
420f5d9961,834e3e6ef7,-0.8387709040880122
420f5d9961,1df3e52489,-0.9620218041434268
420f5d9961,abeeab3fa0,-0.8734726138123523
420f5d9961,33aeec665d,-0.8841756315625797
420f5d9961,57496112f9,-0.8851728071293711
420f5d9961,c0014b683a,-0.658481561612131
420f5d9961,9a0737a5e7,-0.8589803289083175
420f5d9961,fb9321fa22,-0.6622043503948187
420f5d9961,36e5f176c4,-0.6312919078242861
420f5d9961,658ee02f2f,-0.5582986563351572
420f5d9961,eec73b2df1,-0.5588304833041124
420f5d9961,2b7e482bee,-0.9154204659887096
420f5d9961,70111e9cd4,-0.9007287459713166
420f5d9961,464f8b191c,-0.7510859325814904
9646db9973,36e5f176c4,1.9213445864194043
9646db9973,eec73b2df1,0.4071667274322556
9646db9973,70111e9cd4,-0.8565206291768989
9646db9973,9a0737a5e7,2.5057559469302726
9646db9973,464f8b191c,1.2552313078027637
9646db9973,a638eff020,-0.7061465537047589
9646db9973,33aeec665d,2.271552645476537
9646db9973,57496112f9,-0.4136417207792878
9646db9973,169cd4d6d6,0.4125514754929296
9646db9973,658ee02f2f,0.019198953579289992
9646db9973,fb9321fa22,1.401683159378857
9646db9973,420f5d9961,-0.6920531390274407
9646db9973,abeeab3fa0,-0.5471967683582132
9646db9973,2b7e482bee,0.9649202611242336
9646db9973,834e3e6ef7,2.7737967392837946
9646db9973,c0014b683a,1.860383920102892
9646db9973,7b1d348ad5,5.441440815564091
9646db9973,1df3e52489,-0.039102577892445964
e6c667fa89,7b1d348ad5,0.6934225934725012
e6c667fa89,420f5d9961,-0.3963573442882373
e6c667fa89,eec73b2df1,0.341220183281786
e6c667fa89,70111e9cd4,-0.8145727770005415
e6c667fa89,abeeab3fa0,-0.6390698772452589
e6c667fa89,834e3e6ef7,-0.10125985488910856
e6c667fa89,fb9321fa22,0.5405888182689422
e6c667fa89,1df3e52489,-0.4894270638554327
e6c667fa89,36e5f176c4,1.0458909171476938
e6c667fa89,169cd4d6d6,1.094553084807113
e6c667fa89,33aeec665d,-0.14759527955934792
e6c667fa89,9a0737a5e7,-0.2140071723076538
e6c667fa89,658ee02f2f,-0.05731765157916836
e6c667fa89,57496112f9,-0.5053153945529752
e6c667fa89,464f8b191c,0.457224940885183
e6c667fa89,a638eff020,-0.6899258311516191
e6c667fa89,2b7e482bee,-0.5084398779955882
e6c667fa89,9646db9973,0.6749416063013007
e6c667fa89,c0014b683a,0.435021164931295
